transaction_id,business_id,business_name,date,time,datetime,amount,client_id,client_name,vendor_id,vendor_name,weekday,month,year,hour
TXN000791,NEG001,Tienda de Carmita,2025-08-25,19:48:58,2025-08-25 19:48:44,18.17,CLI001,María Ruiz,VEN002,Josué Intriago,Monday,8,2025,19
TXN000792,NEG001,Tienda de Carmita,2025-08-25,09:19:14,2025-08-25 09:19:14,25.06,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Monday,8,2025,9
TXN000793,NEG001,Tienda de Carmita,2025-08-25,13:16:42,2025-08-25 13:16:21,32.26,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,8,2025,13
TXN000794,NEG001,Tienda de Carmita,2025-08-25,16:29:30,2025-08-25 16:29:29,18.86,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,8,2025,16
TXN000795,NEG001,Tienda de Carmita,2025-08-25,16:49:25,2025-08-25 16:49:52,14.48,CLI004,Rosa Molina,VEN001,Carmita Suárez,Monday,8,2025,16
TXN000796,NEG001,Tienda de Carmita,2025-08-26,13:41:37,2025-08-26 13:41:26,5.73,CLI002,Juan Pérez,VEN001,Carmita Suárez,Tuesday,8,2025,13
TXN000797,NEG001,Tienda de Carmita,2025-08-26,11:35:13,2025-08-26 11:35:52,8.51,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,8,2025,11
TXN000798,NEG001,Tienda de Carmita,2025-08-26,17:50:44,2025-08-26 17:50:15,34.38,CLI004,Rosa Molina,VEN001,Carmita Suárez,Tuesday,8,2025,17
TXN000799,NEG001,Tienda de Carmita,2025-08-26,13:04:07,2025-08-26 13:04:37,26.79,CLI005,Luis Toapanta,VEN002,Josué Intriago,Tuesday,8,2025,13
TXN000800,NEG001,Tienda de Carmita,2025-08-26,09:35:25,2025-08-26 09:35:04,6.58,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,8,2025,9
TXN000801,NEG001,Tienda de Carmita,2025-08-26,10:52:41,2025-08-26 10:52:42,22.29,CLI006,Ana Torres,VEN001,Carmita Suárez,Tuesday,8,2025,10
TXN000802,NEG001,Tienda de Carmita,2025-08-27,11:56:48,2025-08-27 11:56:09,21.79,CLI006,Ana Torres,VEN002,Josué Intriago,Wednesday,8,2025,11
TXN000803,NEG001,Tienda de Carmita,2025-08-27,17:34:13,2025-08-27 17:34:43,12.68,CLI004,Rosa Molina,VEN001,Carmita Suárez,Wednesday,8,2025,17
TXN000804,NEG001,Tienda de Carmita,2025-08-27,11:36:59,2025-08-27 11:36:27,28.52,CLI005,Luis Toapanta,VEN002,Josué Intriago,Wednesday,8,2025,11
TXN000805,NEG001,Tienda de Carmita,2025-08-27,16:05:54,2025-08-27 16:05:08,21.86,CLI004,Rosa Molina,VEN001,Carmita Suárez,Wednesday,8,2025,16
TXN000806,NEG001,Tienda de Carmita,2025-08-28,13:03:07,2025-08-28 13:03:55,3.53,CLI004,Rosa Molina,VEN002,Josué Intriago,Thursday,8,2025,13
TXN000807,NEG001,Tienda de Carmita,2025-08-28,11:15:45,2025-08-28 11:15:24,17.1,CLI004,Rosa Molina,VEN001,Carmita Suárez,Thursday,8,2025,11
TXN000808,NEG001,Tienda de Carmita,2025-08-28,12:34:35,2025-08-28 12:34:24,10.15,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,8,2025,12
TXN000809,NEG001,Tienda de Carmita,2025-08-28,16:53:08,2025-08-28 16:53:08,16.64,CLI002,Juan Pérez,VEN002,Josué Intriago,Thursday,8,2025,16
TXN000810,NEG001,Tienda de Carmita,2025-08-28,13:01:08,2025-08-28 13:01:05,8.04,CLI007,Pedro Vega,VEN001,Carmita Suárez,Thursday,8,2025,13
TXN000811,NEG001,Tienda de Carmita,2025-08-28,12:55:27,2025-08-28 12:55:39,17.86,CLI006,Ana Torres,VEN001,Carmita Suárez,Thursday,8,2025,12
TXN000812,NEG001,Tienda de Carmita,2025-08-29,10:52:38,2025-08-29 10:52:00,17.68,CLI002,Juan Pérez,VEN001,Carmita Suárez,Friday,8,2025,10
TXN000813,NEG001,Tienda de Carmita,2025-08-29,10:15:36,2025-08-29 10:15:23,25.93,CLI002,Juan Pérez,VEN002,Josué Intriago,Friday,8,2025,10
TXN000814,NEG001,Tienda de Carmita,2025-08-29,11:36:44,2025-08-29 11:36:05,18.72,CLI002,Juan Pérez,VEN001,Carmita Suárez,Friday,8,2025,11
TXN000815,NEG001,Tienda de Carmita,2025-08-29,13:33:29,2025-08-29 13:33:33,34.48,CLI009,Miguel Ríos,VEN002,Josué Intriago,Friday,8,2025,13
TXN000816,NEG001,Tienda de Carmita,2025-08-30,08:15:04,2025-08-30 08:15:43,18.38,CLI005,Luis Toapanta,VEN002,Josué Intriago,Saturday,8,2025,8
TXN000817,NEG001,Tienda de Carmita,2025-08-30,10:19:00,2025-08-30 10:19:30,22.81,CLI007,Pedro Vega,VEN001,Carmita Suárez,Saturday,8,2025,10
TXN000818,NEG001,Tienda de Carmita,2025-08-30,09:36:51,2025-08-30 09:36:18,26.62,CLI003,Carlos Andrade,VEN002,Josué Intriago,Saturday,8,2025,9
TXN000819,NEG001,Tienda de Carmita,2025-08-30,11:44:36,2025-08-30 11:44:16,32.57,CLI005,Luis Toapanta,VEN002,Josué Intriago,Saturday,8,2025,11
TXN000820,NEG001,Tienda de Carmita,2025-08-31,08:36:39,2025-08-31 08:36:01,5.13,CLI010,Patricia Mora,VEN002,Josué Intriago,Sunday,8,2025,8
TXN000821,NEG001,Tienda de Carmita,2025-08-31,11:08:08,2025-08-31 11:08:39,19.43,CLI007,Pedro Vega,VEN001,Carmita Suárez,Sunday,8,2025,11
TXN000822,NEG001,Tienda de Carmita,2025-08-31,12:00:47,2025-08-31 12:00:09,26.86,CLI004,Rosa Molina,VEN002,Josué Intriago,Sunday,8,2025,12
TXN000823,NEG001,Tienda de Carmita,2025-08-31,16:51:11,2025-08-31 16:51:51,9.03,CLI006,Ana Torres,VEN001,Carmita Suárez,Sunday,8,2025,16
TXN000824,NEG001,Tienda de Carmita,2025-09-01,11:09:48,2025-09-01 11:09:26,22.26,CLI006,Ana Torres,VEN002,Josué Intriago,Monday,9,2025,11
TXN000825,NEG001,Tienda de Carmita,2025-09-01,15:42:46,2025-09-01 15:42:53,17.37,CLI004,Rosa Molina,VEN001,Carmita Suárez,Monday,9,2025,15
TXN000826,NEG001,Tienda de Carmita,2025-09-01,13:16:25,2025-09-01 13:16:30,27.3,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,9,2025,13
TXN000827,NEG001,Tienda de Carmita,2025-09-01,13:48:24,2025-09-01 13:48:30,32.56,CLI002,Juan Pérez,VEN001,Carmita Suárez,Monday,9,2025,13
TXN000828,NEG001,Tienda de Carmita,2025-09-01,13:55:24,2025-09-01 13:55:43,17.19,CLI002,Juan Pérez,VEN002,Josué Intriago,Monday,9,2025,13
TXN000829,NEG001,Tienda de Carmita,2025-09-01,13:43:22,2025-09-01 13:43:54,33.61,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,9,2025,13
TXN000830,NEG001,Tienda de Carmita,2025-09-02,11:21:37,2025-09-02 11:21:25,12.02,CLI006,Ana Torres,VEN001,Carmita Suárez,Tuesday,9,2025,11
TXN000831,NEG001,Tienda de Carmita,2025-09-02,10:47:33,2025-09-02 10:47:21,11.12,CLI005,Luis Toapanta,VEN002,Josué Intriago,Tuesday,9,2025,10
TXN000832,NEG001,Tienda de Carmita,2025-09-02,15:20:00,2025-09-02 15:20:26,20.75,CLI005,Luis Toapanta,VEN002,Josué Intriago,Tuesday,9,2025,15
TXN000833,NEG001,Tienda de Carmita,2025-09-02,11:43:12,2025-09-02 11:43:02,17.55,CLI002,Juan Pérez,VEN001,Carmita Suárez,Tuesday,9,2025,11
TXN000834,NEG001,Tienda de Carmita,2025-09-02,11:03:38,2025-09-02 11:03:40,33.06,CLI005,Luis Toapanta,VEN002,Josué Intriago,Tuesday,9,2025,11
TXN000835,NEG001,Tienda de Carmita,2025-09-03,08:54:41,2025-09-03 08:54:36,22.55,CLI002,Juan Pérez,VEN002,Josué Intriago,Wednesday,9,2025,8
TXN000836,NEG001,Tienda de Carmita,2025-09-03,15:57:42,2025-09-03 15:57:59,6.99,CLI001,María Ruiz,VEN001,Carmita Suárez,Wednesday,9,2025,15
TXN000837,NEG001,Tienda de Carmita,2025-09-03,12:59:42,2025-09-03 12:59:49,34.85,CLI006,Ana Torres,VEN001,Carmita Suárez,Wednesday,9,2025,12
TXN000838,NEG001,Tienda de Carmita,2025-09-03,16:10:24,2025-09-03 16:10:21,28.09,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,9,2025,16
TXN000839,NEG001,Tienda de Carmita,2025-09-04,12:11:39,2025-09-04 12:11:25,17.38,CLI003,Carlos Andrade,VEN002,Josué Intriago,Thursday,9,2025,12
TXN000840,NEG001,Tienda de Carmita,2025-09-04,12:06:41,2025-09-04 12:06:06,8.03,CLI006,Ana Torres,VEN001,Carmita Suárez,Thursday,9,2025,12
TXN000841,NEG001,Tienda de Carmita,2025-09-04,18:16:16,2025-09-04 18:16:49,6.75,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,9,2025,18
TXN000842,NEG001,Tienda de Carmita,2025-09-04,12:09:24,2025-09-04 12:09:17,24.07,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,9,2025,12
TXN000843,NEG001,Tienda de Carmita,2025-09-04,12:57:49,2025-09-04 12:57:31,15.83,CLI001,María Ruiz,VEN002,Josué Intriago,Thursday,9,2025,12
TXN000844,NEG001,Tienda de Carmita,2025-09-04,09:54:14,2025-09-04 09:54:00,26.42,CLI006,Ana Torres,VEN001,Carmita Suárez,Thursday,9,2025,9
TXN000845,NEG001,Tienda de Carmita,2025-09-04,13:52:22,2025-09-04 13:52:21,28.06,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,9,2025,13
TXN000846,NEG001,Tienda de Carmita,2025-09-05,13:41:05,2025-09-05 13:41:53,6.36,CLI004,Rosa Molina,VEN002,Josué Intriago,Friday,9,2025,13
TXN000847,NEG001,Tienda de Carmita,2025-09-05,09:41:42,2025-09-05 09:41:12,9.9,CLI004,Rosa Molina,VEN002,Josué Intriago,Friday,9,2025,9
TXN000848,NEG001,Tienda de Carmita,2025-09-05,12:57:56,2025-09-05 12:57:40,6.86,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Friday,9,2025,12
TXN000849,NEG001,Tienda de Carmita,2025-09-05,11:08:15,2025-09-05 11:08:31,4.62,CLI001,María Ruiz,VEN002,Josué Intriago,Friday,9,2025,11
TXN000850,NEG001,Tienda de Carmita,2025-09-05,13:41:28,2025-09-05 13:41:01,13.19,CLI004,Rosa Molina,VEN002,Josué Intriago,Friday,9,2025,13
TXN000851,NEG001,Tienda de Carmita,2025-09-05,11:21:51,2025-09-05 11:21:41,28.32,CLI001,María Ruiz,VEN001,Carmita Suárez,Friday,9,2025,11
TXN000852,NEG001,Tienda de Carmita,2025-09-06,10:55:59,2025-09-06 10:55:04,31.04,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,9,2025,10
TXN000853,NEG001,Tienda de Carmita,2025-09-06,11:31:02,2025-09-06 11:31:15,24.1,CLI003,Carlos Andrade,VEN002,Josué Intriago,Saturday,9,2025,11
TXN000854,NEG001,Tienda de Carmita,2025-09-06,15:00:50,2025-09-06 15:00:06,8.93,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,9,2025,15
TXN000855,NEG001,Tienda de Carmita,2025-09-06,08:53:31,2025-09-06 08:53:38,22.12,CLI006,Ana Torres,VEN001,Carmita Suárez,Saturday,9,2025,8
TXN000856,NEG001,Tienda de Carmita,2025-09-06,15:04:47,2025-09-06 15:04:43,28.84,CLI003,Carlos Andrade,VEN002,Josué Intriago,Saturday,9,2025,15
TXN000857,NEG001,Tienda de Carmita,2025-09-06,11:43:50,2025-09-06 11:43:13,21.64,CLI001,María Ruiz,VEN002,Josué Intriago,Saturday,9,2025,11
TXN000858,NEG001,Tienda de Carmita,2025-09-07,09:04:44,2025-09-07 09:04:23,7.3,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,9,2025,9
TXN000859,NEG001,Tienda de Carmita,2025-09-07,09:15:54,2025-09-07 09:15:40,32.66,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,9,2025,9
TXN000860,NEG001,Tienda de Carmita,2025-09-07,08:01:59,2025-09-07 08:01:05,31.21,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,9,2025,8
TXN000861,NEG001,Tienda de Carmita,2025-09-07,16:26:08,2025-09-07 16:26:13,25.35,CLI006,Ana Torres,VEN001,Carmita Suárez,Sunday,9,2025,16
TXN000862,NEG001,Tienda de Carmita,2025-09-07,12:33:44,2025-09-07 12:33:02,17.69,CLI002,Juan Pérez,VEN001,Carmita Suárez,Sunday,9,2025,12
TXN000863,NEG001,Tienda de Carmita,2025-09-07,10:31:19,2025-09-07 10:31:22,22.78,CLI001,María Ruiz,VEN002,Josué Intriago,Sunday,9,2025,10
TXN000864,NEG001,Tienda de Carmita,2025-09-08,08:07:55,2025-09-08 08:07:48,34.58,CLI009,Miguel Ríos,VEN001,Carmita Suárez,Monday,9,2025,8
TXN000865,NEG001,Tienda de Carmita,2025-09-08,15:14:03,2025-09-08 15:14:12,18.12,CLI004,Rosa Molina,VEN001,Carmita Suárez,Monday,9,2025,15
TXN000866,NEG001,Tienda de Carmita,2025-09-08,11:43:10,2025-09-08 11:43:42,30.08,CLI008,Elena Castro,VEN001,Carmita Suárez,Monday,9,2025,11
TXN000867,NEG001,Tienda de Carmita,2025-09-08,07:41:39,2025-09-08 07:41:51,14.97,CLI002,Juan Pérez,VEN001,Carmita Suárez,Monday,9,2025,7
TXN000868,NEG001,Tienda de Carmita,2025-09-08,14:02:10,2025-09-08 14:02:50,6.79,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,9,2025,14
TXN000869,NEG001,Tienda de Carmita,2025-09-09,08:57:26,2025-09-09 08:57:12,10.91,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,9,2025,8
TXN000870,NEG001,Tienda de Carmita,2025-09-09,16:14:47,2025-09-09 16:14:26,28.04,CLI002,Juan Pérez,VEN001,Carmita Suárez,Tuesday,9,2025,16
TXN000871,NEG001,Tienda de Carmita,2025-09-09,13:57:56,2025-09-09 13:57:27,10.45,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,9,2025,13
TXN000872,NEG001,Tienda de Carmita,2025-09-09,13:29:12,2025-09-09 13:29:40,9.11,CLI002,Juan Pérez,VEN001,Carmita Suárez,Tuesday,9,2025,13
TXN000873,NEG001,Tienda de Carmita,2025-09-10,12:08:07,2025-09-10 12:08:54,4.51,CLI004,Rosa Molina,VEN001,Carmita Suárez,Wednesday,9,2025,12
TXN000874,NEG001,Tienda de Carmita,2025-09-10,09:10:10,2025-09-10 09:10:50,27.45,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,9,2025,9
TXN000875,NEG001,Tienda de Carmita,2025-09-10,15:36:54,2025-09-10 15:36:33,34.06,CLI007,Pedro Vega,VEN001,Carmita Suárez,Wednesday,9,2025,15
TXN000876,NEG001,Tienda de Carmita,2025-09-10,08:37:27,2025-09-10 08:37:47,18.41,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Wednesday,9,2025,8
TXN000877,NEG001,Tienda de Carmita,2025-09-10,10:20:09,2025-09-10 10:20:58,17.18,CLI002,Juan Pérez,VEN002,Josué Intriago,Wednesday,9,2025,10
TXN000878,NEG001,Tienda de Carmita,2025-09-11,11:02:27,2025-09-11 11:02:33,34.73,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Thursday,9,2025,11
TXN000879,NEG001,Tienda de Carmita,2025-09-11,13:52:48,2025-09-11 13:52:00,6.59,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Thursday,9,2025,13
TXN000880,NEG001,Tienda de Carmita,2025-09-11,17:13:05,2025-09-11 17:13:01,7.68,CLI002,Juan Pérez,VEN001,Carmita Suárez,Thursday,9,2025,17
TXN000881,NEG001,Tienda de Carmita,2025-09-11,09:10:01,2025-09-11 09:10:29,25.65,CLI007,Pedro Vega,VEN002,Josué Intriago,Thursday,9,2025,9
TXN000882,NEG001,Tienda de Carmita,2025-09-11,08:55:40,2025-09-11 08:55:29,25.65,CLI001,María Ruiz,VEN002,Josué Intriago,Thursday,9,2025,8
TXN000883,NEG001,Tienda de Carmita,2025-09-11,14:55:33,2025-09-11 14:55:02,23.26,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Thursday,9,2025,14
TXN000884,NEG001,Tienda de Carmita,2025-09-12,15:50:59,2025-09-12 15:50:03,25.07,CLI004,Rosa Molina,VEN001,Carmita Suárez,Friday,9,2025,15
TXN000885,NEG001,Tienda de Carmita,2025-09-12,10:23:39,2025-09-12 10:23:02,31.47,CLI001,María Ruiz,VEN001,Carmita Suárez,Friday,9,2025,10
TXN000886,NEG001,Tienda de Carmita,2025-09-12,11:41:13,2025-09-12 11:41:08,21.1,CLI001,María Ruiz,VEN002,Josué Intriago,Friday,9,2025,11
TXN000887,NEG001,Tienda de Carmita,2025-09-12,10:34:37,2025-09-12 10:34:55,7.08,CLI003,Carlos Andrade,VEN002,Josué Intriago,Friday,9,2025,10
TXN000888,NEG001,Tienda de Carmita,2025-09-12,10:48:17,2025-09-12 10:48:32,26.97,CLI002,Juan Pérez,VEN001,Carmita Suárez,Friday,9,2025,10
TXN000889,NEG001,Tienda de Carmita,2025-09-13,11:23:07,2025-09-13 11:23:30,14.37,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,9,2025,11
TXN000890,NEG001,Tienda de Carmita,2025-09-13,16:28:51,2025-09-13 16:28:56,23.06,CLI006,Ana Torres,VEN002,Josué Intriago,Saturday,9,2025,16
TXN000891,NEG001,Tienda de Carmita,2025-09-13,12:05:04,2025-09-13 12:05:06,6.03,CLI007,Pedro Vega,VEN001,Carmita Suárez,Saturday,9,2025,12
TXN000892,NEG001,Tienda de Carmita,2025-09-13,11:44:40,2025-09-13 11:44:01,8.16,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,9,2025,11
TXN000893,NEG001,Tienda de Carmita,2025-09-13,13:34:47,2025-09-13 13:34:41,32.85,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,9,2025,13
TXN000894,NEG001,Tienda de Carmita,2025-09-13,11:04:33,2025-09-13 11:04:41,4.19,CLI006,Ana Torres,VEN002,Josué Intriago,Saturday,9,2025,11
TXN000895,NEG001,Tienda de Carmita,2025-09-14,10:41:33,2025-09-14 10:41:53,28.28,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Sunday,9,2025,10
TXN000896,NEG001,Tienda de Carmita,2025-09-14,09:19:50,2025-09-14 09:19:16,21.37,CLI007,Pedro Vega,VEN001,Carmita Suárez,Sunday,9,2025,9
TXN000897,NEG001,Tienda de Carmita,2025-09-14,12:18:29,2025-09-14 12:18:10,27.75,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,9,2025,12
TXN000898,NEG001,Tienda de Carmita,2025-09-14,08:45:45,2025-09-14 08:45:44,20.36,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,9,2025,8
TXN000899,NEG001,Tienda de Carmita,2025-09-14,19:09:36,2025-09-14 19:09:08,8.58,CLI001,María Ruiz,VEN002,Josué Intriago,Sunday,9,2025,19
TXN000900,NEG001,Tienda de Carmita,2025-09-15,11:35:09,2025-09-15 11:35:23,25.77,CLI005,Luis Toapanta,VEN002,Josué Intriago,Monday,9,2025,11
TXN000901,NEG001,Tienda de Carmita,2025-09-15,11:34:31,2025-09-15 11:34:49,13.0,CLI008,Elena Castro,VEN001,Carmita Suárez,Monday,9,2025,11
TXN000902,NEG001,Tienda de Carmita,2025-09-15,12:59:32,2025-09-15 12:59:21,13.59,CLI001,María Ruiz,VEN002,Josué Intriago,Monday,9,2025,12
TXN000903,NEG001,Tienda de Carmita,2025-09-15,09:30:36,2025-09-15 09:30:42,31.72,CLI009,Miguel Ríos,VEN002,Josué Intriago,Monday,9,2025,9
TXN000904,NEG001,Tienda de Carmita,2025-09-15,13:46:46,2025-09-15 13:46:30,32.07,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,9,2025,13
TXN000905,NEG001,Tienda de Carmita,2025-09-16,13:07:28,2025-09-16 13:07:22,13.2,CLI003,Carlos Andrade,VEN002,Josué Intriago,Tuesday,9,2025,13
TXN000906,NEG001,Tienda de Carmita,2025-09-16,11:38:59,2025-09-16 11:38:49,23.7,CLI004,Rosa Molina,VEN001,Carmita Suárez,Tuesday,9,2025,11
TXN000907,NEG001,Tienda de Carmita,2025-09-16,11:05:05,2025-09-16 11:05:32,20.46,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,9,2025,11
TXN000908,NEG001,Tienda de Carmita,2025-09-16,12:20:42,2025-09-16 12:20:23,22.5,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,9,2025,12
TXN000909,NEG001,Tienda de Carmita,2025-09-16,13:54:22,2025-09-16 13:54:22,16.97,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,9,2025,13
TXN000910,NEG001,Tienda de Carmita,2025-09-16,12:55:47,2025-09-16 12:55:26,21.17,CLI002,Juan Pérez,VEN002,Josué Intriago,Tuesday,9,2025,12
TXN000911,NEG001,Tienda de Carmita,2025-09-16,16:10:57,2025-09-16 16:10:26,28.88,CLI009,Miguel Ríos,VEN001,Carmita Suárez,Tuesday,9,2025,16
TXN000912,NEG001,Tienda de Carmita,2025-09-17,08:09:21,2025-09-17 08:09:04,10.05,CLI003,Carlos Andrade,VEN002,Josué Intriago,Wednesday,9,2025,8
TXN000913,NEG001,Tienda de Carmita,2025-09-17,16:48:17,2025-09-17 16:48:26,15.34,CLI001,María Ruiz,VEN001,Carmita Suárez,Wednesday,9,2025,16
TXN000914,NEG001,Tienda de Carmita,2025-09-17,12:45:53,2025-09-17 12:45:24,21.39,CLI008,Elena Castro,VEN001,Carmita Suárez,Wednesday,9,2025,12
TXN000915,NEG001,Tienda de Carmita,2025-09-17,12:02:31,2025-09-17 12:02:35,29.42,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,9,2025,12
TXN000916,NEG001,Tienda de Carmita,2025-09-18,11:09:30,2025-09-18 11:09:07,11.77,CLI008,Elena Castro,VEN002,Josué Intriago,Thursday,9,2025,11
TXN000917,NEG001,Tienda de Carmita,2025-09-18,16:26:01,2025-09-18 16:26:07,9.15,CLI007,Pedro Vega,VEN001,Carmita Suárez,Thursday,9,2025,16
TXN000918,NEG001,Tienda de Carmita,2025-09-18,17:04:27,2025-09-18 17:04:55,22.37,CLI002,Juan Pérez,VEN001,Carmita Suárez,Thursday,9,2025,17
TXN000919,NEG001,Tienda de Carmita,2025-09-18,13:30:46,2025-09-18 13:30:36,34.19,CLI006,Ana Torres,VEN001,Carmita Suárez,Thursday,9,2025,13
TXN000920,NEG001,Tienda de Carmita,2025-09-18,12:10:44,2025-09-18 12:10:08,21.82,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,9,2025,12
TXN000921,NEG001,Tienda de Carmita,2025-09-18,11:17:03,2025-09-18 11:17:18,14.88,CLI004,Rosa Molina,VEN002,Josué Intriago,Thursday,9,2025,11
TXN000922,NEG001,Tienda de Carmita,2025-09-19,08:32:38,2025-09-19 08:32:48,9.61,CLI004,Rosa Molina,VEN002,Josué Intriago,Friday,9,2025,8
TXN000923,NEG001,Tienda de Carmita,2025-09-19,12:55:17,2025-09-19 12:55:43,13.46,CLI007,Pedro Vega,VEN002,Josué Intriago,Friday,9,2025,12
TXN000924,NEG001,Tienda de Carmita,2025-09-19,16:06:08,2025-09-19 16:06:33,20.33,CLI002,Juan Pérez,VEN001,Carmita Suárez,Friday,9,2025,16
TXN000925,NEG001,Tienda de Carmita,2025-09-19,12:26:09,2025-09-19 12:26:32,14.22,CLI008,Elena Castro,VEN001,Carmita Suárez,Friday,9,2025,12
TXN000926,NEG001,Tienda de Carmita,2025-09-19,11:50:33,2025-09-19 11:50:54,31.76,CLI004,Rosa Molina,VEN002,Josué Intriago,Friday,9,2025,11
TXN000927,NEG001,Tienda de Carmita,2025-09-20,08:26:59,2025-09-20 08:26:01,18.01,CLI001,María Ruiz,VEN002,Josué Intriago,Saturday,9,2025,8
TXN000928,NEG001,Tienda de Carmita,2025-09-20,09:44:38,2025-09-20 09:44:33,14.92,CLI006,Ana Torres,VEN002,Josué Intriago,Saturday,9,2025,9
TXN000929,NEG001,Tienda de Carmita,2025-09-20,16:11:14,2025-09-20 16:11:08,25.86,CLI001,María Ruiz,VEN002,Josué Intriago,Saturday,9,2025,16
TXN000930,NEG001,Tienda de Carmita,2025-09-20,09:44:05,2025-09-20 09:44:27,10.64,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,9,2025,9
TXN000931,NEG001,Tienda de Carmita,2025-09-20,14:04:12,2025-09-20 14:04:06,4.09,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,9,2025,14
TXN000932,NEG001,Tienda de Carmita,2025-09-20,13:32:02,2025-09-20 13:32:04,22.19,CLI003,Carlos Andrade,VEN002,Josué Intriago,Saturday,9,2025,13
TXN000933,NEG001,Tienda de Carmita,2025-09-21,11:50:12,2025-09-21 11:50:11,7.4,CLI004,Rosa Molina,VEN001,Carmita Suárez,Sunday,9,2025,11
TXN000934,NEG001,Tienda de Carmita,2025-09-21,14:05:37,2025-09-21 14:05:22,8.09,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Sunday,9,2025,14
TXN000935,NEG001,Tienda de Carmita,2025-09-21,13:49:06,2025-09-21 13:49:52,26.45,CLI002,Juan Pérez,VEN001,Carmita Suárez,Sunday,9,2025,13
TXN000936,NEG001,Tienda de Carmita,2025-09-21,08:33:57,2025-09-21 08:33:48,10.34,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,9,2025,8
TXN000937,NEG001,Tienda de Carmita,2025-09-21,10:06:30,2025-09-21 10:06:23,32.61,CLI008,Elena Castro,VEN002,Josué Intriago,Sunday,9,2025,10
TXN000938,NEG001,Tienda de Carmita,2025-09-22,13:06:13,2025-09-22 13:06:32,9.2,CLI002,Juan Pérez,VEN001,Carmita Suárez,Monday,9,2025,13
TXN000939,NEG001,Tienda de Carmita,2025-09-22,11:48:08,2025-09-22 11:48:31,34.52,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,9,2025,11
TXN000940,NEG001,Tienda de Carmita,2025-09-22,16:35:24,2025-09-22 16:35:18,26.25,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,9,2025,16
TXN000941,NEG001,Tienda de Carmita,2025-09-22,10:19:26,2025-09-22 10:19:18,25.14,CLI007,Pedro Vega,VEN001,Carmita Suárez,Monday,9,2025,10
TXN000942,NEG001,Tienda de Carmita,2025-09-22,13:12:43,2025-09-22 13:12:23,30.49,CLI007,Pedro Vega,VEN002,Josué Intriago,Monday,9,2025,13
TXN000943,NEG001,Tienda de Carmita,2025-09-22,13:31:43,2025-09-22 13:31:05,24.67,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,9,2025,13
TXN000944,NEG001,Tienda de Carmita,2025-09-23,13:37:10,2025-09-23 13:37:04,34.29,CLI005,Luis Toapanta,VEN002,Josué Intriago,Tuesday,9,2025,13
TXN000945,NEG001,Tienda de Carmita,2025-09-23,11:21:14,2025-09-23 11:21:53,9.81,CLI007,Pedro Vega,VEN001,Carmita Suárez,Tuesday,9,2025,11
