transaction_id,business_id,business_name,date,time,datetime,amount,client_id,client_name,vendor_id,vendor_name,weekday,month,year,hour
TXN000583,NEG001,Tienda de Carmita,2025-07-16,16:00:00,2025-07-16 16:00:36,20.94,CLI004,Rosa Molina,VEN001,Carmita Suárez,Wednesday,7,2025,16
TXN000584,NEG001,Tienda de Carmita,2025-07-16,10:35:57,2025-07-16 10:35:46,33.33,CLI002,Juan Pérez,VEN002,Josué Intriago,Wednesday,7,2025,10
TXN000585,NEG001,Tienda de Carmita,2025-07-16,12:57:14,2025-07-16 12:57:39,23.85,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Wednesday,7,2025,12
TXN000586,NEG001,Tienda de Carmita,2025-07-16,15:07:54,2025-07-16 15:07:48,9.21,CLI006,Ana Torres,VEN002,Josué Intriago,Wednesday,7,2025,15
TXN000587,NEG001,Tienda de Carmita,2025-07-17,14:41:06,2025-07-17 14:41:12,20.81,CLI002,Juan Pérez,VEN001,Carmita Suárez,Thursday,7,2025,14
TXN000588,NEG001,Tienda de Carmita,2025-07-17,17:21:18,2025-07-17 17:21:39,14.75,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Thursday,7,2025,17
TXN000589,NEG001,Tienda de Carmita,2025-07-17,11:20:44,2025-07-17 11:20:37,18.8,CLI002,Juan Pérez,VEN001,Carmita Suárez,Thursday,7,2025,11
TXN000590,NEG001,Tienda de Carmita,2025-07-17,13:23:20,2025-07-17 13:23:15,28.94,CLI008,Elena Castro,VEN001,Carmita Suárez,Thursday,7,2025,13
TXN000591,NEG001,Tienda de Carmita,2025-07-17,17:17:56,2025-07-17 17:17:30,29.96,CLI001,María Ruiz,VEN002,Josué Intriago,Thursday,7,2025,17
TXN000592,NEG001,Tienda de Carmita,2025-07-17,09:49:38,2025-07-17 09:49:05,13.12,CLI004,Rosa Molina,VEN001,Carmita Suárez,Thursday,7,2025,9
TXN000593,NEG001,Tienda de Carmita,2025-07-18,09:57:04,2025-07-18 09:57:46,20.47,CLI002,Juan Pérez,VEN002,Josué Intriago,Friday,7,2025,9
TXN000594,NEG001,Tienda de Carmita,2025-07-18,11:54:25,2025-07-18 11:54:49,19.48,CLI001,María Ruiz,VEN001,Carmita Suárez,Friday,7,2025,11
TXN000595,NEG001,Tienda de Carmita,2025-07-18,08:35:41,2025-07-18 08:35:49,11.71,CLI007,Pedro Vega,VEN001,Carmita Suárez,Friday,7,2025,8
TXN000596,NEG001,Tienda de Carmita,2025-07-18,12:14:08,2025-07-18 12:14:29,31.58,CLI004,Rosa Molina,VEN002,Josué Intriago,Friday,7,2025,12
TXN000597,NEG001,Tienda de Carmita,2025-07-18,08:25:51,2025-07-18 08:25:39,14.96,CLI001,María Ruiz,VEN001,Carmita Suárez,Friday,7,2025,8
TXN000598,NEG001,Tienda de Carmita,2025-07-18,15:28:55,2025-07-18 15:28:09,8.52,CLI004,Rosa Molina,VEN001,Carmita Suárez,Friday,7,2025,15
TXN000599,NEG001,Tienda de Carmita,2025-07-19,09:02:23,2025-07-19 09:02:14,10.39,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,7,2025,9
TXN000600,NEG001,Tienda de Carmita,2025-07-19,11:33:29,2025-07-19 11:33:56,32.09,CLI002,Juan Pérez,VEN001,Carmita Suárez,Saturday,7,2025,11
TXN000601,NEG001,Tienda de Carmita,2025-07-19,13:20:17,2025-07-19 13:20:53,6.75,CLI009,Miguel Ríos,VEN001,Carmita Suárez,Saturday,7,2025,13
TXN000602,NEG001,Tienda de Carmita,2025-07-19,15:24:53,2025-07-19 15:24:04,24.09,CLI002,Juan Pérez,VEN001,Carmita Suárez,Saturday,7,2025,15
TXN000603,NEG001,Tienda de Carmita,2025-07-19,09:58:22,2025-07-19 09:58:31,10.52,CLI003,Carlos Andrade,VEN002,Josué Intriago,Saturday,7,2025,9
TXN000604,NEG001,Tienda de Carmita,2025-07-19,14:32:32,2025-07-19 14:32:41,31.28,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,7,2025,14
TXN000605,NEG001,Tienda de Carmita,2025-07-20,11:23:26,2025-07-20 11:23:51,22.46,CLI006,Ana Torres,VEN001,Carmita Suárez,Sunday,7,2025,11
TXN000606,NEG001,Tienda de Carmita,2025-07-20,11:30:41,2025-07-20 11:30:53,24.77,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Sunday,7,2025,11
TXN000607,NEG001,Tienda de Carmita,2025-07-20,11:02:32,2025-07-20 11:02:02,7.53,CLI004,Rosa Molina,VEN001,Carmita Suárez,Sunday,7,2025,11
TXN000608,NEG001,Tienda de Carmita,2025-07-20,09:03:25,2025-07-20 09:03:38,8.74,CLI008,Elena Castro,VEN001,Carmita Suárez,Sunday,7,2025,9
TXN000609,NEG001,Tienda de Carmita,2025-07-21,10:46:28,2025-07-21 10:46:38,24.34,CLI002,Juan Pérez,VEN001,Carmita Suárez,Monday,7,2025,10
TXN000610,NEG001,Tienda de Carmita,2025-07-21,14:10:37,2025-07-21 14:10:52,10.41,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,7,2025,14
TXN000611,NEG001,Tienda de Carmita,2025-07-21,16:10:37,2025-07-21 16:10:04,26.31,CLI002,Juan Pérez,VEN001,Carmita Suárez,Monday,7,2025,16
TXN000612,NEG001,Tienda de Carmita,2025-07-21,12:08:32,2025-07-21 12:08:43,6.92,CLI002,Juan Pérez,VEN002,Josué Intriago,Monday,7,2025,12
TXN000613,NEG001,Tienda de Carmita,2025-07-21,11:38:02,2025-07-21 11:38:56,6.53,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,7,2025,11
TXN000614,NEG001,Tienda de Carmita,2025-07-21,14:05:52,2025-07-21 14:05:00,18.69,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,7,2025,14
TXN000615,NEG001,Tienda de Carmita,2025-07-22,17:33:27,2025-07-22 17:33:14,16.75,CLI007,Pedro Vega,VEN001,Carmita Suárez,Tuesday,7,2025,17
TXN000616,NEG001,Tienda de Carmita,2025-07-22,14:50:58,2025-07-22 14:50:48,27.71,CLI002,Juan Pérez,VEN002,Josué Intriago,Tuesday,7,2025,14
TXN000617,NEG001,Tienda de Carmita,2025-07-22,14:27:54,2025-07-22 14:27:05,7.72,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,7,2025,14
TXN000618,NEG001,Tienda de Carmita,2025-07-22,13:26:00,2025-07-22 13:26:36,11.62,CLI001,María Ruiz,VEN002,Josué Intriago,Tuesday,7,2025,13
TXN000619,NEG001,Tienda de Carmita,2025-07-22,10:00:26,2025-07-22 10:00:23,15.31,CLI002,Juan Pérez,VEN002,Josué Intriago,Tuesday,7,2025,10
TXN000620,NEG001,Tienda de Carmita,2025-07-22,12:41:36,2025-07-22 12:41:23,21.94,CLI002,Juan Pérez,VEN001,Carmita Suárez,Tuesday,7,2025,12
TXN000621,NEG001,Tienda de Carmita,2025-07-23,13:48:11,2025-07-23 13:48:23,9.92,CLI004,Rosa Molina,VEN001,Carmita Suárez,Wednesday,7,2025,13
TXN000622,NEG001,Tienda de Carmita,2025-07-23,09:16:25,2025-07-23 09:16:47,34.64,CLI004,Rosa Molina,VEN002,Josué Intriago,Wednesday,7,2025,9
TXN000623,NEG001,Tienda de Carmita,2025-07-23,13:07:10,2025-07-23 13:07:06,27.06,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Wednesday,7,2025,13
TXN000624,NEG001,Tienda de Carmita,2025-07-23,12:50:45,2025-07-23 12:50:03,14.16,CLI004,Rosa Molina,VEN001,Carmita Suárez,Wednesday,7,2025,12
TXN000625,NEG001,Tienda de Carmita,2025-07-23,13:00:38,2025-07-23 13:00:27,28.84,CLI006,Ana Torres,VEN001,Carmita Suárez,Wednesday,7,2025,13
TXN000626,NEG001,Tienda de Carmita,2025-07-24,12:05:25,2025-07-24 12:05:39,22.68,CLI005,Luis Toapanta,VEN002,Josué Intriago,Thursday,7,2025,12
TXN000627,NEG001,Tienda de Carmita,2025-07-24,16:45:11,2025-07-24 16:45:40,33.85,CLI001,María Ruiz,VEN002,Josué Intriago,Thursday,7,2025,16
TXN000628,NEG001,Tienda de Carmita,2025-07-24,08:12:12,2025-07-24 08:12:02,30.29,CLI008,Elena Castro,VEN001,Carmita Suárez,Thursday,7,2025,8
TXN000629,NEG001,Tienda de Carmita,2025-07-24,15:39:00,2025-07-24 15:39:10,8.84,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,7,2025,15
TXN000630,NEG001,Tienda de Carmita,2025-07-25,12:22:00,2025-07-25 12:22:47,24.59,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Friday,7,2025,12
TXN000631,NEG001,Tienda de Carmita,2025-07-25,14:35:22,2025-07-25 14:35:22,12.46,CLI006,Ana Torres,VEN002,Josué Intriago,Friday,7,2025,14
TXN000632,NEG001,Tienda de Carmita,2025-07-25,11:14:36,2025-07-25 11:14:00,22.6,CLI001,María Ruiz,VEN002,Josué Intriago,Friday,7,2025,11
TXN000633,NEG001,Tienda de Carmita,2025-07-25,12:32:07,2025-07-25 12:32:51,6.85,CLI001,María Ruiz,VEN001,Carmita Suárez,Friday,7,2025,12
TXN000634,NEG001,Tienda de Carmita,2025-07-26,13:52:24,2025-07-26 13:52:36,28.49,CLI002,Juan Pérez,VEN001,Carmita Suárez,Saturday,7,2025,13
TXN000635,NEG001,Tienda de Carmita,2025-07-26,08:48:57,2025-07-26 08:48:37,14.2,CLI006,Ana Torres,VEN001,Carmita Suárez,Saturday,7,2025,8
TXN000636,NEG001,Tienda de Carmita,2025-07-26,14:07:14,2025-07-26 14:07:43,11.62,CLI003,Carlos Andrade,VEN002,Josué Intriago,Saturday,7,2025,14
TXN000637,NEG001,Tienda de Carmita,2025-07-26,16:26:53,2025-07-26 16:26:16,33.6,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,7,2025,16
TXN000638,NEG001,Tienda de Carmita,2025-07-26,11:25:59,2025-07-26 11:25:11,24.72,CLI006,Ana Torres,VEN001,Carmita Suárez,Saturday,7,2025,11
TXN000639,NEG001,Tienda de Carmita,2025-07-27,13:17:12,2025-07-27 13:17:31,9.26,CLI005,Luis Toapanta,VEN002,Josué Intriago,Sunday,7,2025,13
TXN000640,NEG001,Tienda de Carmita,2025-07-27,15:47:53,2025-07-27 15:47:15,11.12,CLI002,Juan Pérez,VEN001,Carmita Suárez,Sunday,7,2025,15
TXN000641,NEG001,Tienda de Carmita,2025-07-27,16:09:42,2025-07-27 16:09:31,28.04,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,7,2025,16
TXN000642,NEG001,Tienda de Carmita,2025-07-27,10:02:57,2025-07-27 10:02:56,30.21,CLI002,Juan Pérez,VEN001,Carmita Suárez,Sunday,7,2025,10
TXN000643,NEG001,Tienda de Carmita,2025-07-27,11:31:25,2025-07-27 11:31:14,9.26,CLI006,Ana Torres,VEN001,Carmita Suárez,Sunday,7,2025,11
TXN000644,NEG001,Tienda de Carmita,2025-07-28,13:51:22,2025-07-28 13:51:25,16.83,CLI008,Elena Castro,VEN001,Carmita Suárez,Monday,7,2025,13
TXN000645,NEG001,Tienda de Carmita,2025-07-28,19:11:20,2025-07-28 19:11:44,17.9,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,7,2025,19
TXN000646,NEG001,Tienda de Carmita,2025-07-28,13:13:55,2025-07-28 13:13:16,15.45,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,7,2025,13
TXN000647,NEG001,Tienda de Carmita,2025-07-28,12:15:11,2025-07-28 12:15:31,11.99,CLI008,Elena Castro,VEN001,Carmita Suárez,Monday,7,2025,12
TXN000648,NEG001,Tienda de Carmita,2025-07-28,12:44:28,2025-07-28 12:44:11,27.19,CLI002,Juan Pérez,VEN001,Carmita Suárez,Monday,7,2025,12
TXN000649,NEG001,Tienda de Carmita,2025-07-28,10:43:15,2025-07-28 10:43:35,10.7,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,7,2025,10
TXN000650,NEG001,Tienda de Carmita,2025-07-29,11:51:11,2025-07-29 11:51:26,33.71,CLI001,María Ruiz,VEN002,Josué Intriago,Tuesday,7,2025,11
TXN000651,NEG001,Tienda de Carmita,2025-07-29,10:33:16,2025-07-29 10:33:35,20.32,CLI002,Juan Pérez,VEN001,Carmita Suárez,Tuesday,7,2025,10
TXN000652,NEG001,Tienda de Carmita,2025-07-29,07:25:16,2025-07-29 07:25:30,6.62,CLI001,María Ruiz,VEN001,Carmita Suárez,Tuesday,7,2025,7
TXN000653,NEG001,Tienda de Carmita,2025-07-29,14:28:35,2025-07-29 14:28:59,26.95,CLI002,Juan Pérez,VEN001,Carmita Suárez,Tuesday,7,2025,14
TXN000654,NEG001,Tienda de Carmita,2025-07-29,16:01:38,2025-07-29 16:01:12,16.47,CLI002,Juan Pérez,VEN001,Carmita Suárez,Tuesday,7,2025,16
TXN000655,NEG001,Tienda de Carmita,2025-07-30,10:11:32,2025-07-30 10:11:31,34.35,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,7,2025,10
TXN000656,NEG001,Tienda de Carmita,2025-07-30,17:56:09,2025-07-30 17:56:55,5.97,CLI004,Rosa Molina,VEN001,Carmita Suárez,Wednesday,7,2025,17
TXN000657,NEG001,Tienda de Carmita,2025-07-30,12:26:04,2025-07-30 12:26:05,23.39,CLI004,Rosa Molina,VEN002,Josué Intriago,Wednesday,7,2025,12
TXN000658,NEG001,Tienda de Carmita,2025-07-30,11:20:41,2025-07-30 11:20:25,13.48,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,7,2025,11
TXN000659,NEG001,Tienda de Carmita,2025-07-30,12:49:28,2025-07-30 12:49:26,30.68,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,7,2025,12
TXN000660,NEG001,Tienda de Carmita,2025-07-31,09:46:47,2025-07-31 09:46:05,10.89,CLI002,Juan Pérez,VEN002,Josué Intriago,Thursday,7,2025,9
TXN000661,NEG001,Tienda de Carmita,2025-07-31,12:06:03,2025-07-31 12:06:01,6.51,CLI008,Elena Castro,VEN001,Carmita Suárez,Thursday,7,2025,12
TXN000662,NEG001,Tienda de Carmita,2025-07-31,14:06:56,2025-07-31 14:06:24,11.77,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,7,2025,14
TXN000663,NEG001,Tienda de Carmita,2025-07-31,11:47:53,2025-07-31 11:47:10,12.45,CLI004,Rosa Molina,VEN001,Carmita Suárez,Thursday,7,2025,11
TXN000664,NEG001,Tienda de Carmita,2025-08-01,16:55:17,2025-08-01 16:55:35,18.5,CLI009,Miguel Ríos,VEN001,Carmita Suárez,Friday,8,2025,16
TXN000665,NEG001,Tienda de Carmita,2025-08-01,13:34:40,2025-08-01 13:34:56,9.08,CLI004,Rosa Molina,VEN001,Carmita Suárez,Friday,8,2025,13
TXN000666,NEG001,Tienda de Carmita,2025-08-01,10:40:34,2025-08-01 10:40:14,23.65,CLI002,Juan Pérez,VEN001,Carmita Suárez,Friday,8,2025,10
TXN000667,NEG001,Tienda de Carmita,2025-08-01,17:19:00,2025-08-01 17:19:33,15.02,CLI002,Juan Pérez,VEN001,Carmita Suárez,Friday,8,2025,17
TXN000668,NEG001,Tienda de Carmita,2025-08-02,16:18:48,2025-08-02 16:18:30,18.28,CLI001,María Ruiz,VEN002,Josué Intriago,Saturday,8,2025,16
TXN000669,NEG001,Tienda de Carmita,2025-08-02,12:51:23,2025-08-02 12:51:12,12.73,CLI002,Juan Pérez,VEN001,Carmita Suárez,Saturday,8,2025,12
TXN000670,NEG001,Tienda de Carmita,2025-08-02,13:27:24,2025-08-02 13:27:53,15.93,CLI001,María Ruiz,VEN002,Josué Intriago,Saturday,8,2025,13
TXN000671,NEG001,Tienda de Carmita,2025-08-02,12:05:58,2025-08-02 12:05:39,16.8,CLI002,Juan Pérez,VEN002,Josué Intriago,Saturday,8,2025,12
TXN000672,NEG001,Tienda de Carmita,2025-08-02,16:18:12,2025-08-02 16:18:54,23.93,CLI004,Rosa Molina,VEN001,Carmita Suárez,Saturday,8,2025,16
TXN000673,NEG001,Tienda de Carmita,2025-08-02,11:18:44,2025-08-02 11:18:39,6.98,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,8,2025,11
TXN000674,NEG001,Tienda de Carmita,2025-08-03,11:03:18,2025-08-03 11:03:17,34.05,CLI001,María Ruiz,VEN002,Josué Intriago,Sunday,8,2025,11
TXN000675,NEG001,Tienda de Carmita,2025-08-03,12:46:13,2025-08-03 12:46:21,3.76,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,8,2025,12
TXN000676,NEG001,Tienda de Carmita,2025-08-03,12:23:53,2025-08-03 12:23:48,18.11,CLI006,Ana Torres,VEN001,Carmita Suárez,Sunday,8,2025,12
TXN000677,NEG001,Tienda de Carmita,2025-08-03,07:17:12,2025-08-03 07:17:57,27.93,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,8,2025,7
TXN000678,NEG001,Tienda de Carmita,2025-08-03,17:53:24,2025-08-03 17:53:49,3.9,CLI009,Miguel Ríos,VEN002,Josué Intriago,Sunday,8,2025,17
TXN000679,NEG001,Tienda de Carmita,2025-08-04,11:12:13,2025-08-04 11:12:30,18.02,CLI006,Ana Torres,VEN001,Carmita Suárez,Monday,8,2025,11
TXN000680,NEG001,Tienda de Carmita,2025-08-04,12:59:59,2025-08-04 12:59:35,13.68,CLI004,Rosa Molina,VEN001,Carmita Suárez,Monday,8,2025,12
TXN000681,NEG001,Tienda de Carmita,2025-08-04,09:30:55,2025-08-04 09:30:42,23.61,CLI001,María Ruiz,VEN002,Josué Intriago,Monday,8,2025,9
TXN000682,NEG001,Tienda de Carmita,2025-08-04,11:15:17,2025-08-04 11:15:37,23.44,CLI002,Juan Pérez,VEN001,Carmita Suárez,Monday,8,2025,11
TXN000683,NEG001,Tienda de Carmita,2025-08-04,11:00:44,2025-08-04 11:00:38,34.02,CLI004,Rosa Molina,VEN001,Carmita Suárez,Monday,8,2025,11
TXN000684,NEG001,Tienda de Carmita,2025-08-04,11:15:59,2025-08-04 11:15:48,8.47,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,8,2025,11
TXN000685,NEG001,Tienda de Carmita,2025-08-04,08:22:08,2025-08-04 08:22:31,23.8,CLI005,Luis Toapanta,VEN002,Josué Intriago,Monday,8,2025,8
TXN000686,NEG001,Tienda de Carmita,2025-08-05,19:41:12,2025-08-05 19:41:01,27.34,CLI006,Ana Torres,VEN001,Carmita Suárez,Tuesday,8,2025,19
TXN000687,NEG001,Tienda de Carmita,2025-08-05,16:46:28,2025-08-05 16:46:35,7.74,CLI007,Pedro Vega,VEN001,Carmita Suárez,Tuesday,8,2025,16
TXN000688,NEG001,Tienda de Carmita,2025-08-05,13:31:46,2025-08-05 13:31:29,9.48,CLI001,María Ruiz,VEN001,Carmita Suárez,Tuesday,8,2025,13
TXN000689,NEG001,Tienda de Carmita,2025-08-05,13:58:28,2025-08-05 13:58:18,30.61,CLI001,María Ruiz,VEN001,Carmita Suárez,Tuesday,8,2025,13
TXN000690,NEG001,Tienda de Carmita,2025-08-06,09:00:56,2025-08-06 09:00:01,27.94,CLI003,Carlos Andrade,VEN002,Josué Intriago,Wednesday,8,2025,9
TXN000691,NEG001,Tienda de Carmita,2025-08-06,09:49:34,2025-08-06 09:49:52,23.04,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,8,2025,9
TXN000692,NEG001,Tienda de Carmita,2025-08-06,13:43:20,2025-08-06 13:43:26,19.17,CLI004,Rosa Molina,VEN001,Carmita Suárez,Wednesday,8,2025,13
TXN000693,NEG001,Tienda de Carmita,2025-08-06,08:06:08,2025-08-06 08:06:11,19.98,CLI001,María Ruiz,VEN002,Josué Intriago,Wednesday,8,2025,8
TXN000694,NEG001,Tienda de Carmita,2025-08-06,10:06:53,2025-08-06 10:06:24,18.79,CLI001,María Ruiz,VEN001,Carmita Suárez,Wednesday,8,2025,10
TXN000695,NEG001,Tienda de Carmita,2025-08-06,16:03:59,2025-08-06 16:03:58,15.04,CLI004,Rosa Molina,VEN001,Carmita Suárez,Wednesday,8,2025,16
TXN000696,NEG001,Tienda de Carmita,2025-08-07,08:29:56,2025-08-07 08:29:26,28.73,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,8,2025,8
TXN000697,NEG001,Tienda de Carmita,2025-08-07,14:52:53,2025-08-07 14:52:19,22.93,CLI003,Carlos Andrade,VEN002,Josué Intriago,Thursday,8,2025,14
TXN000698,NEG001,Tienda de Carmita,2025-08-07,11:33:12,2025-08-07 11:33:12,6.56,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Thursday,8,2025,11
TXN000699,NEG001,Tienda de Carmita,2025-08-07,08:36:26,2025-08-07 08:36:47,23.2,CLI001,María Ruiz,VEN002,Josué Intriago,Thursday,8,2025,8
TXN000700,NEG001,Tienda de Carmita,2025-08-08,09:43:10,2025-08-08 09:43:50,17.95,CLI005,Luis Toapanta,VEN002,Josué Intriago,Friday,8,2025,9
TXN000701,NEG001,Tienda de Carmita,2025-08-08,12:32:28,2025-08-08 12:32:59,14.13,CLI001,María Ruiz,VEN002,Josué Intriago,Friday,8,2025,12
TXN000702,NEG001,Tienda de Carmita,2025-08-08,12:35:48,2025-08-08 12:35:40,34.73,CLI002,Juan Pérez,VEN001,Carmita Suárez,Friday,8,2025,12
TXN000703,NEG001,Tienda de Carmita,2025-08-08,13:20:49,2025-08-08 13:20:35,22.67,CLI004,Rosa Molina,VEN001,Carmita Suárez,Friday,8,2025,13
TXN000704,NEG001,Tienda de Carmita,2025-08-09,12:28:18,2025-08-09 12:28:38,33.73,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,8,2025,12
TXN000705,NEG001,Tienda de Carmita,2025-08-09,11:56:54,2025-08-09 11:56:20,13.01,CLI002,Juan Pérez,VEN001,Carmita Suárez,Saturday,8,2025,11
TXN000706,NEG001,Tienda de Carmita,2025-08-09,13:52:59,2025-08-09 13:52:36,12.19,CLI004,Rosa Molina,VEN001,Carmita Suárez,Saturday,8,2025,13
TXN000707,NEG001,Tienda de Carmita,2025-08-09,11:29:37,2025-08-09 11:29:15,14.7,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,8,2025,11
TXN000708,NEG001,Tienda de Carmita,2025-08-09,12:05:04,2025-08-09 12:05:46,21.47,CLI004,Rosa Molina,VEN001,Carmita Suárez,Saturday,8,2025,12
TXN000709,NEG001,Tienda de Carmita,2025-08-09,12:11:52,2025-08-09 12:11:58,18.88,CLI007,Pedro Vega,VEN002,Josué Intriago,Saturday,8,2025,12
TXN000710,NEG001,Tienda de Carmita,2025-08-10,08:46:58,2025-08-10 08:46:49,28.96,CLI003,Carlos Andrade,VEN002,Josué Intriago,Sunday,8,2025,8
TXN000711,NEG001,Tienda de Carmita,2025-08-10,12:26:47,2025-08-10 12:26:41,32.8,CLI001,María Ruiz,VEN002,Josué Intriago,Sunday,8,2025,12
TXN000712,NEG001,Tienda de Carmita,2025-08-10,14:40:02,2025-08-10 14:40:20,27.99,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Sunday,8,2025,14
TXN000713,NEG001,Tienda de Carmita,2025-08-10,08:20:46,2025-08-10 08:20:25,19.33,CLI002,Juan Pérez,VEN001,Carmita Suárez,Sunday,8,2025,8
TXN000714,NEG001,Tienda de Carmita,2025-08-11,14:14:21,2025-08-11 14:14:05,17.11,CLI006,Ana Torres,VEN001,Carmita Suárez,Monday,8,2025,14
TXN000715,NEG001,Tienda de Carmita,2025-08-11,10:03:27,2025-08-11 10:03:49,20.77,CLI002,Juan Pérez,VEN001,Carmita Suárez,Monday,8,2025,10
TXN000716,NEG001,Tienda de Carmita,2025-08-11,15:30:12,2025-08-11 15:30:35,21.12,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,8,2025,15
TXN000717,NEG001,Tienda de Carmita,2025-08-11,10:33:20,2025-08-11 10:33:43,11.26,CLI001,María Ruiz,VEN002,Josué Intriago,Monday,8,2025,10
TXN000718,NEG001,Tienda de Carmita,2025-08-11,08:07:20,2025-08-11 08:07:22,24.66,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,8,2025,8
TXN000719,NEG001,Tienda de Carmita,2025-08-11,08:49:51,2025-08-11 08:49:28,13.1,CLI009,Miguel Ríos,VEN001,Carmita Suárez,Monday,8,2025,8
TXN000720,NEG001,Tienda de Carmita,2025-08-11,09:02:09,2025-08-11 09:02:48,32.61,CLI002,Juan Pérez,VEN001,Carmita Suárez,Monday,8,2025,9
TXN000721,NEG001,Tienda de Carmita,2025-08-12,13:03:53,2025-08-12 13:03:52,11.16,CLI004,Rosa Molina,VEN001,Carmita Suárez,Tuesday,8,2025,13
TXN000722,NEG001,Tienda de Carmita,2025-08-12,12:44:21,2025-08-12 12:44:13,28.83,CLI002,Juan Pérez,VEN001,Carmita Suárez,Tuesday,8,2025,12
TXN000723,NEG001,Tienda de Carmita,2025-08-12,15:13:39,2025-08-12 15:13:46,20.71,CLI006,Ana Torres,VEN001,Carmita Suárez,Tuesday,8,2025,15
TXN000724,NEG001,Tienda de Carmita,2025-08-12,18:44:33,2025-08-12 18:44:02,24.55,CLI002,Juan Pérez,VEN002,Josué Intriago,Tuesday,8,2025,18
TXN000725,NEG001,Tienda de Carmita,2025-08-12,11:18:29,2025-08-12 11:18:41,9.82,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Tuesday,8,2025,11
TXN000726,NEG001,Tienda de Carmita,2025-08-12,08:24:23,2025-08-12 08:24:55,24.3,CLI005,Luis Toapanta,VEN002,Josué Intriago,Tuesday,8,2025,8
TXN000727,NEG001,Tienda de Carmita,2025-08-13,13:24:06,2025-08-13 13:24:57,10.78,CLI003,Carlos Andrade,VEN002,Josué Intriago,Wednesday,8,2025,13
TXN000728,NEG001,Tienda de Carmita,2025-08-13,13:34:35,2025-08-13 13:34:59,6.27,CLI001,María Ruiz,VEN002,Josué Intriago,Wednesday,8,2025,13
TXN000729,NEG001,Tienda de Carmita,2025-08-13,14:15:47,2025-08-13 14:15:10,32.55,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,8,2025,14
TXN000730,NEG001,Tienda de Carmita,2025-08-13,13:22:32,2025-08-13 13:22:17,14.69,CLI002,Juan Pérez,VEN002,Josué Intriago,Wednesday,8,2025,13
TXN000731,NEG001,Tienda de Carmita,2025-08-14,09:56:17,2025-08-14 09:56:14,35.0,CLI010,Patricia Mora,VEN002,Josué Intriago,Thursday,8,2025,9
TXN000732,NEG001,Tienda de Carmita,2025-08-14,12:42:43,2025-08-14 12:42:39,7.82,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Thursday,8,2025,12
TXN000733,NEG001,Tienda de Carmita,2025-08-14,17:14:19,2025-08-14 17:14:58,16.65,CLI004,Rosa Molina,VEN001,Carmita Suárez,Thursday,8,2025,17
TXN000734,NEG001,Tienda de Carmita,2025-08-14,09:34:43,2025-08-14 09:34:51,7.65,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Thursday,8,2025,9
TXN000735,NEG001,Tienda de Carmita,2025-08-14,11:19:27,2025-08-14 11:19:58,25.19,CLI007,Pedro Vega,VEN002,Josué Intriago,Thursday,8,2025,11
TXN000736,NEG001,Tienda de Carmita,2025-08-14,09:41:35,2025-08-14 09:41:34,32.89,CLI008,Elena Castro,VEN001,Carmita Suárez,Thursday,8,2025,9
TXN000737,NEG001,Tienda de Carmita,2025-08-15,12:53:56,2025-08-15 12:53:26,31.21,CLI005,Luis Toapanta,VEN002,Josué Intriago,Friday,8,2025,12
