transaction_id,business_id,business_name,date,time,datetime,amount,client_id,client_name,vendor_id,vendor_name,weekday,month,year,hour
TXN005327,NEG003,Bazar de Lucía,2025-07-29,13:24:39,2025-07-29 13:24:45,49.85,CLI202,Natalia Cruz,VEN102,Byron Chica,Tuesday,7,2025,13
TXN005328,NEG003,Bazar de Lucía,2025-07-29,14:15:25,2025-07-29 14:15:19,10.05,CLI203,Ricardo Mejía,VEN102,Byron Chica,Tuesday,7,2025,14
TXN005329,NEG003,Bazar de Lucía,2025-07-29,19:09:40,2025-07-29 19:09:24,15.78,CLI202,Natalia Cruz,VEN103,Karen Soto,Tuesday,7,2025,19
TXN005330,NEG003,Bazar de Lucía,2025-07-30,18:48:24,2025-07-30 18:48:17,5.61,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Wednesday,7,2025,18
TXN005331,NEG003,Bazar de Lucía,2025-07-30,18:24:04,2025-07-30 18:24:57,26.48,CLI205,Héctor Zambrano,VEN102,Byron Chica,Wednesday,7,2025,18
TXN005332,NEG003,Bazar de Lucía,2025-07-30,10:42:50,2025-07-30 10:42:50,59.25,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Wednesday,7,2025,10
TXN005333,NEG003,Bazar de Lucía,2025-07-31,19:49:17,2025-07-31 19:49:24,40.75,CLI210,Verónica Tapia,VEN101,Lucía Mendoza,Thursday,7,2025,19
TXN005334,NEG003,Bazar de Lucía,2025-07-31,17:31:13,2025-07-31 17:31:14,12.56,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Thursday,7,2025,17
TXN005335,NEG003,Bazar de Lucía,2025-08-01,17:49:04,2025-08-01 17:49:13,19.84,CLI210,Verónica Tapia,VEN101,Lucía Mendoza,Friday,8,2025,17
TXN005336,NEG003,Bazar de Lucía,2025-08-01,17:26:33,2025-08-01 17:26:20,32.06,CLI202,Natalia Cruz,VEN102,Byron Chica,Friday,8,2025,17
TXN005337,NEG003,Bazar de Lucía,2025-08-01,16:32:20,2025-08-01 16:32:37,18.45,CLI209,Roberto Naranjo,VEN102,Byron Chica,Friday,8,2025,16
TXN005338,NEG003,Bazar de Lucía,2025-08-01,15:43:28,2025-08-01 15:43:42,49.0,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Friday,8,2025,15
TXN005339,NEG003,Bazar de Lucía,2025-08-02,19:58:32,2025-08-02 19:58:24,48.49,CLI203,Ricardo Mejía,VEN102,Byron Chica,Saturday,8,2025,19
TXN005340,NEG003,Bazar de Lucía,2025-08-02,17:43:54,2025-08-02 17:43:47,5.12,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Saturday,8,2025,17
TXN005341,NEG003,Bazar de Lucía,2025-08-02,11:58:16,2025-08-02 11:58:40,26.76,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Saturday,8,2025,11
TXN005342,NEG003,Bazar de Lucía,2025-08-02,13:38:10,2025-08-02 13:38:29,19.52,CLI210,Verónica Tapia,VEN103,Karen Soto,Saturday,8,2025,13
TXN005343,NEG003,Bazar de Lucía,2025-08-02,09:23:12,2025-08-02 09:23:56,27.61,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,8,2025,9
TXN005344,NEG003,Bazar de Lucía,2025-08-02,13:51:05,2025-08-02 13:51:43,18.93,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,8,2025,13
TXN005345,NEG003,Bazar de Lucía,2025-08-02,17:27:23,2025-08-02 17:27:08,29.37,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Saturday,8,2025,17
TXN005346,NEG003,Bazar de Lucía,2025-08-02,09:15:33,2025-08-02 09:15:22,22.92,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Saturday,8,2025,9
TXN005347,NEG003,Bazar de Lucía,2025-08-03,19:01:15,2025-08-03 19:01:14,49.25,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,8,2025,19
TXN005348,NEG003,Bazar de Lucía,2025-08-03,14:56:40,2025-08-03 14:56:16,51.87,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,8,2025,14
TXN005349,NEG003,Bazar de Lucía,2025-08-03,12:58:55,2025-08-03 12:58:59,15.21,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,8,2025,12
TXN005350,NEG003,Bazar de Lucía,2025-08-03,16:57:54,2025-08-03 16:57:31,28.28,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Sunday,8,2025,16
TXN005351,NEG003,Bazar de Lucía,2025-08-03,19:37:13,2025-08-03 19:37:13,43.05,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,8,2025,19
TXN005352,NEG003,Bazar de Lucía,2025-08-03,17:06:51,2025-08-03 17:06:32,5.09,CLI201,Tomás Flores,VEN103,Karen Soto,Sunday,8,2025,17
TXN005353,NEG003,Bazar de Lucía,2025-08-03,18:04:09,2025-08-03 18:04:08,45.52,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Sunday,8,2025,18
TXN005354,NEG003,Bazar de Lucía,2025-08-03,18:05:41,2025-08-03 18:05:49,34.08,CLI203,Ricardo Mejía,VEN103,Karen Soto,Sunday,8,2025,18
TXN005355,NEG003,Bazar de Lucía,2025-08-03,13:37:01,2025-08-03 13:37:21,50.75,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,8,2025,13
TXN005356,NEG003,Bazar de Lucía,2025-08-03,11:30:27,2025-08-03 11:30:06,6.04,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,8,2025,11
TXN005357,NEG003,Bazar de Lucía,2025-08-03,10:51:52,2025-08-03 10:51:12,20.95,CLI203,Ricardo Mejía,VEN103,Karen Soto,Sunday,8,2025,10
TXN005358,NEG003,Bazar de Lucía,2025-08-04,09:40:23,2025-08-04 09:40:07,31.62,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Monday,8,2025,9
TXN005359,NEG003,Bazar de Lucía,2025-08-04,12:02:57,2025-08-04 12:02:56,28.55,CLI201,Tomás Flores,VEN102,Byron Chica,Monday,8,2025,12
TXN005360,NEG003,Bazar de Lucía,2025-08-05,10:25:59,2025-08-05 10:25:12,35.24,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Tuesday,8,2025,10
TXN005361,NEG003,Bazar de Lucía,2025-08-05,16:07:09,2025-08-05 16:07:02,20.54,CLI204,Sandra Pinto,VEN103,Karen Soto,Tuesday,8,2025,16
TXN005362,NEG003,Bazar de Lucía,2025-08-05,13:15:51,2025-08-05 13:15:05,9.55,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Tuesday,8,2025,13
TXN005363,NEG003,Bazar de Lucía,2025-08-06,15:26:12,2025-08-06 15:26:25,24.33,CLI207,César Muñoz,VEN101,Lucía Mendoza,Wednesday,8,2025,15
TXN005364,NEG003,Bazar de Lucía,2025-08-06,10:57:26,2025-08-06 10:57:48,27.76,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Wednesday,8,2025,10
TXN005365,NEG003,Bazar de Lucía,2025-08-07,16:20:08,2025-08-07 16:20:57,23.25,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Thursday,8,2025,16
TXN005366,NEG003,Bazar de Lucía,2025-08-07,09:43:03,2025-08-07 09:43:09,18.31,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Thursday,8,2025,9
TXN005367,NEG003,Bazar de Lucía,2025-08-08,14:07:47,2025-08-08 14:07:54,5.42,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Friday,8,2025,14
TXN005368,NEG003,Bazar de Lucía,2025-08-08,19:59:00,2025-08-08 19:59:20,29.01,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Friday,8,2025,19
TXN005369,NEG003,Bazar de Lucía,2025-08-08,16:04:33,2025-08-08 16:04:05,47.49,CLI210,Verónica Tapia,VEN101,Lucía Mendoza,Friday,8,2025,16
TXN005370,NEG003,Bazar de Lucía,2025-08-08,15:29:15,2025-08-08 15:29:23,52.82,CLI205,Héctor Zambrano,VEN102,Byron Chica,Friday,8,2025,15
TXN005371,NEG003,Bazar de Lucía,2025-08-09,12:36:01,2025-08-09 12:36:40,49.19,CLI206,Lorena Aguirre,VEN103,Karen Soto,Saturday,8,2025,12
TXN005372,NEG003,Bazar de Lucía,2025-08-09,14:17:05,2025-08-09 14:17:55,34.13,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Saturday,8,2025,14
TXN005373,NEG003,Bazar de Lucía,2025-08-09,15:21:18,2025-08-09 15:21:12,31.02,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,8,2025,15
TXN005374,NEG003,Bazar de Lucía,2025-08-09,11:55:17,2025-08-09 11:55:11,10.96,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Saturday,8,2025,11
TXN005375,NEG003,Bazar de Lucía,2025-08-09,15:43:40,2025-08-09 15:43:59,19.58,CLI206,Lorena Aguirre,VEN102,Byron Chica,Saturday,8,2025,15
TXN005376,NEG003,Bazar de Lucía,2025-08-09,19:21:02,2025-08-09 19:21:19,45.66,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Saturday,8,2025,19
TXN005377,NEG003,Bazar de Lucía,2025-08-09,10:54:19,2025-08-09 10:54:34,47.61,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Saturday,8,2025,10
TXN005378,NEG003,Bazar de Lucía,2025-08-09,17:02:12,2025-08-09 17:02:18,47.85,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,8,2025,17
TXN005379,NEG003,Bazar de Lucía,2025-08-09,15:49:12,2025-08-09 15:49:48,25.08,CLI202,Natalia Cruz,VEN103,Karen Soto,Saturday,8,2025,15
TXN005380,NEG003,Bazar de Lucía,2025-08-09,12:00:19,2025-08-09 12:00:12,22.36,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Saturday,8,2025,12
TXN005381,NEG003,Bazar de Lucía,2025-08-10,09:00:25,2025-08-10 09:00:49,36.77,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Sunday,8,2025,9
TXN005382,NEG003,Bazar de Lucía,2025-08-10,13:14:09,2025-08-10 13:14:06,29.8,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Sunday,8,2025,13
TXN005383,NEG003,Bazar de Lucía,2025-08-10,16:00:07,2025-08-10 16:00:52,50.56,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Sunday,8,2025,16
TXN005384,NEG003,Bazar de Lucía,2025-08-10,11:21:57,2025-08-10 11:21:43,43.71,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Sunday,8,2025,11
TXN005385,NEG003,Bazar de Lucía,2025-08-10,12:55:47,2025-08-10 12:55:30,16.67,CLI208,Diana Salazar,VEN102,Byron Chica,Sunday,8,2025,12
TXN005386,NEG003,Bazar de Lucía,2025-08-10,10:28:33,2025-08-10 10:28:06,40.31,CLI207,César Muñoz,VEN101,Lucía Mendoza,Sunday,8,2025,10
TXN005387,NEG003,Bazar de Lucía,2025-08-10,16:24:06,2025-08-10 16:24:31,38.28,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,8,2025,16
TXN005388,NEG003,Bazar de Lucía,2025-08-10,12:44:04,2025-08-10 12:44:03,47.58,CLI202,Natalia Cruz,VEN102,Byron Chica,Sunday,8,2025,12
TXN005389,NEG003,Bazar de Lucía,2025-08-10,19:22:49,2025-08-10 19:22:24,44.66,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Sunday,8,2025,19
TXN005390,NEG003,Bazar de Lucía,2025-08-10,18:49:31,2025-08-10 18:49:37,35.15,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,8,2025,18
TXN005391,NEG003,Bazar de Lucía,2025-08-11,15:18:52,2025-08-11 15:18:16,40.4,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Monday,8,2025,15
TXN005392,NEG003,Bazar de Lucía,2025-08-11,13:02:18,2025-08-11 13:02:59,26.21,CLI206,Lorena Aguirre,VEN102,Byron Chica,Monday,8,2025,13
TXN005393,NEG003,Bazar de Lucía,2025-08-12,14:52:59,2025-08-12 14:52:53,13.21,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Tuesday,8,2025,14
TXN005394,NEG003,Bazar de Lucía,2025-08-12,14:29:24,2025-08-12 14:29:55,6.18,CLI204,Sandra Pinto,VEN103,Karen Soto,Tuesday,8,2025,14
TXN005395,NEG003,Bazar de Lucía,2025-08-12,14:00:30,2025-08-12 14:00:34,36.71,CLI203,Ricardo Mejía,VEN102,Byron Chica,Tuesday,8,2025,14
TXN005396,NEG003,Bazar de Lucía,2025-08-13,14:27:07,2025-08-13 14:27:37,13.1,CLI209,Roberto Naranjo,VEN101,Lucía Mendoza,Wednesday,8,2025,14
TXN005397,NEG003,Bazar de Lucía,2025-08-13,19:52:59,2025-08-13 19:52:53,13.81,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Wednesday,8,2025,19
TXN005398,NEG003,Bazar de Lucía,2025-08-13,19:42:07,2025-08-13 19:42:35,26.07,CLI206,Lorena Aguirre,VEN103,Karen Soto,Wednesday,8,2025,19
TXN005399,NEG003,Bazar de Lucía,2025-08-14,09:47:50,2025-08-14 09:47:14,11.46,CLI210,Verónica Tapia,VEN102,Byron Chica,Thursday,8,2025,9
TXN005400,NEG003,Bazar de Lucía,2025-08-14,15:53:54,2025-08-14 15:53:36,5.18,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Thursday,8,2025,15
TXN005401,NEG003,Bazar de Lucía,2025-08-14,09:52:55,2025-08-14 09:52:12,35.57,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Thursday,8,2025,9
TXN005402,NEG003,Bazar de Lucía,2025-08-15,16:44:59,2025-08-15 16:44:54,27.34,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Friday,8,2025,16
TXN005403,NEG003,Bazar de Lucía,2025-08-15,19:42:54,2025-08-15 19:42:31,42.97,CLI204,Sandra Pinto,VEN102,Byron Chica,Friday,8,2025,19
TXN005404,NEG003,Bazar de Lucía,2025-08-15,09:05:24,2025-08-15 09:05:32,20.26,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Friday,8,2025,9
TXN005405,NEG003,Bazar de Lucía,2025-08-15,11:56:41,2025-08-15 11:56:41,57.74,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Friday,8,2025,11
TXN005406,NEG003,Bazar de Lucía,2025-08-15,18:58:28,2025-08-15 18:58:12,27.07,CLI203,Ricardo Mejía,VEN103,Karen Soto,Friday,8,2025,18
TXN005407,NEG003,Bazar de Lucía,2025-08-16,18:23:37,2025-08-16 18:23:52,26.47,CLI207,César Muñoz,VEN101,Lucía Mendoza,Saturday,8,2025,18
TXN005408,NEG003,Bazar de Lucía,2025-08-16,11:09:07,2025-08-16 11:09:13,7.03,CLI208,Diana Salazar,VEN103,Karen Soto,Saturday,8,2025,11
TXN005409,NEG003,Bazar de Lucía,2025-08-16,14:25:59,2025-08-16 14:25:47,18.21,CLI209,Roberto Naranjo,VEN102,Byron Chica,Saturday,8,2025,14
TXN005410,NEG003,Bazar de Lucía,2025-08-16,19:29:39,2025-08-16 19:29:11,48.84,CLI206,Lorena Aguirre,VEN102,Byron Chica,Saturday,8,2025,19
TXN005411,NEG003,Bazar de Lucía,2025-08-16,14:02:47,2025-08-16 14:02:17,7.68,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,8,2025,14
TXN005412,NEG003,Bazar de Lucía,2025-08-16,17:26:35,2025-08-16 17:26:08,40.14,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,8,2025,17
TXN005413,NEG003,Bazar de Lucía,2025-08-16,10:31:18,2025-08-16 10:31:31,44.98,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,8,2025,10
TXN005414,NEG003,Bazar de Lucía,2025-08-16,16:38:39,2025-08-16 16:38:42,18.13,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Saturday,8,2025,16
TXN005415,NEG003,Bazar de Lucía,2025-08-16,19:21:23,2025-08-16 19:21:24,41.0,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,8,2025,19
TXN005416,NEG003,Bazar de Lucía,2025-08-17,18:30:02,2025-08-17 18:30:53,46.34,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,8,2025,18
TXN005417,NEG003,Bazar de Lucía,2025-08-17,10:39:27,2025-08-17 10:39:40,16.01,CLI206,Lorena Aguirre,VEN103,Karen Soto,Sunday,8,2025,10
TXN005418,NEG003,Bazar de Lucía,2025-08-17,18:07:05,2025-08-17 18:07:36,13.18,CLI207,César Muñoz,VEN101,Lucía Mendoza,Sunday,8,2025,18
TXN005419,NEG003,Bazar de Lucía,2025-08-17,15:37:02,2025-08-17 15:37:13,36.64,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,8,2025,15
TXN005420,NEG003,Bazar de Lucía,2025-08-17,19:04:02,2025-08-17 19:04:20,18.49,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Sunday,8,2025,19
TXN005421,NEG003,Bazar de Lucía,2025-08-17,19:25:50,2025-08-17 19:25:30,34.17,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Sunday,8,2025,19
TXN005422,NEG003,Bazar de Lucía,2025-08-17,14:14:44,2025-08-17 14:14:10,17.95,CLI207,César Muñoz,VEN101,Lucía Mendoza,Sunday,8,2025,14
TXN005423,NEG003,Bazar de Lucía,2025-08-17,09:08:31,2025-08-17 09:08:16,37.9,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,8,2025,9
TXN005424,NEG003,Bazar de Lucía,2025-08-17,16:32:37,2025-08-17 16:32:54,11.81,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,8,2025,16
TXN005425,NEG003,Bazar de Lucía,2025-08-17,19:37:14,2025-08-17 19:37:36,15.83,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Sunday,8,2025,19
TXN005426,NEG003,Bazar de Lucía,2025-08-17,11:51:41,2025-08-17 11:51:29,12.01,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Sunday,8,2025,11
TXN005427,NEG003,Bazar de Lucía,2025-08-18,14:57:17,2025-08-18 14:57:43,56.3,CLI207,César Muñoz,VEN101,Lucía Mendoza,Monday,8,2025,14
TXN005428,NEG003,Bazar de Lucía,2025-08-18,16:23:20,2025-08-18 16:23:30,51.01,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Monday,8,2025,16
TXN005429,NEG003,Bazar de Lucía,2025-08-19,16:46:19,2025-08-19 16:46:13,31.54,CLI207,César Muñoz,VEN101,Lucía Mendoza,Tuesday,8,2025,16
TXN005430,NEG003,Bazar de Lucía,2025-08-19,10:58:20,2025-08-19 10:58:13,11.9,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Tuesday,8,2025,10
TXN005431,NEG003,Bazar de Lucía,2025-08-20,17:59:22,2025-08-20 17:59:02,43.26,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Wednesday,8,2025,17
TXN005432,NEG003,Bazar de Lucía,2025-08-20,18:09:17,2025-08-20 18:09:32,54.5,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Wednesday,8,2025,18
TXN005433,NEG003,Bazar de Lucía,2025-08-21,12:24:22,2025-08-21 12:24:26,37.53,CLI207,César Muñoz,VEN101,Lucía Mendoza,Thursday,8,2025,12
TXN005434,NEG003,Bazar de Lucía,2025-08-21,11:56:26,2025-08-21 11:56:34,38.65,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Thursday,8,2025,11
TXN005435,NEG003,Bazar de Lucía,2025-08-22,16:00:25,2025-08-22 16:00:36,49.36,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Friday,8,2025,16
TXN005436,NEG003,Bazar de Lucía,2025-08-22,13:14:17,2025-08-22 13:14:51,47.57,CLI205,Héctor Zambrano,VEN103,Karen Soto,Friday,8,2025,13
TXN005437,NEG003,Bazar de Lucía,2025-08-22,10:03:54,2025-08-22 10:03:31,48.22,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Friday,8,2025,10
TXN005438,NEG003,Bazar de Lucía,2025-08-22,18:30:37,2025-08-22 18:30:09,19.32,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Friday,8,2025,18
TXN005439,NEG003,Bazar de Lucía,2025-08-23,09:06:56,2025-08-23 09:06:40,51.79,CLI207,César Muñoz,VEN101,Lucía Mendoza,Saturday,8,2025,9
TXN005440,NEG003,Bazar de Lucía,2025-08-23,18:26:13,2025-08-23 18:26:09,38.62,CLI209,Roberto Naranjo,VEN101,Lucía Mendoza,Saturday,8,2025,18
TXN005441,NEG003,Bazar de Lucía,2025-08-23,19:37:13,2025-08-23 19:37:33,18.5,CLI204,Sandra Pinto,VEN103,Karen Soto,Saturday,8,2025,19
TXN005442,NEG003,Bazar de Lucía,2025-08-23,13:50:20,2025-08-23 13:50:45,32.65,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Saturday,8,2025,13
TXN005443,NEG003,Bazar de Lucía,2025-08-23,16:02:03,2025-08-23 16:02:41,52.03,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,8,2025,16
TXN005444,NEG003,Bazar de Lucía,2025-08-23,10:55:56,2025-08-23 10:55:43,58.77,CLI203,Ricardo Mejía,VEN102,Byron Chica,Saturday,8,2025,10
TXN005445,NEG003,Bazar de Lucía,2025-08-23,11:24:20,2025-08-23 11:24:18,15.31,CLI207,César Muñoz,VEN101,Lucía Mendoza,Saturday,8,2025,11
TXN005446,NEG003,Bazar de Lucía,2025-08-24,11:00:21,2025-08-24 11:00:45,55.16,CLI209,Roberto Naranjo,VEN102,Byron Chica,Sunday,8,2025,11
TXN005447,NEG003,Bazar de Lucía,2025-08-24,13:50:42,2025-08-24 13:50:15,26.42,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Sunday,8,2025,13
TXN005448,NEG003,Bazar de Lucía,2025-08-24,18:18:28,2025-08-24 18:18:15,5.22,CLI207,César Muñoz,VEN101,Lucía Mendoza,Sunday,8,2025,18
TXN005449,NEG003,Bazar de Lucía,2025-08-24,19:18:58,2025-08-24 19:18:51,17.6,CLI203,Ricardo Mejía,VEN103,Karen Soto,Sunday,8,2025,19
TXN005450,NEG003,Bazar de Lucía,2025-08-24,18:59:03,2025-08-24 18:59:46,23.73,CLI209,Roberto Naranjo,VEN101,Lucía Mendoza,Sunday,8,2025,18
TXN005451,NEG003,Bazar de Lucía,2025-08-24,19:03:36,2025-08-24 19:03:33,27.94,CLI207,César Muñoz,VEN101,Lucía Mendoza,Sunday,8,2025,19
TXN005452,NEG003,Bazar de Lucía,2025-08-24,10:03:25,2025-08-24 10:03:12,29.28,CLI210,Verónica Tapia,VEN101,Lucía Mendoza,Sunday,8,2025,10
TXN005453,NEG003,Bazar de Lucía,2025-08-24,14:08:47,2025-08-24 14:08:11,9.1,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Sunday,8,2025,14
TXN005454,NEG003,Bazar de Lucía,2025-08-24,09:58:21,2025-08-24 09:58:25,14.38,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,8,2025,9
TXN005455,NEG003,Bazar de Lucía,2025-08-24,10:24:16,2025-08-24 10:24:42,33.3,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Sunday,8,2025,10
TXN005456,NEG003,Bazar de Lucía,2025-08-25,17:46:13,2025-08-25 17:46:43,57.48,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Monday,8,2025,17
TXN005457,NEG003,Bazar de Lucía,2025-08-25,12:27:33,2025-08-25 12:27:21,26.56,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Monday,8,2025,12
TXN005458,NEG003,Bazar de Lucía,2025-08-25,18:51:48,2025-08-25 18:51:56,55.66,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Monday,8,2025,18
TXN005459,NEG003,Bazar de Lucía,2025-08-26,10:28:30,2025-08-26 10:28:35,40.57,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Tuesday,8,2025,10
TXN005460,NEG003,Bazar de Lucía,2025-08-26,11:36:19,2025-08-26 11:36:37,8.27,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Tuesday,8,2025,11
TXN005461,NEG003,Bazar de Lucía,2025-08-27,10:52:41,2025-08-27 10:52:18,37.17,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Wednesday,8,2025,10
TXN005462,NEG003,Bazar de Lucía,2025-08-27,11:36:18,2025-08-27 11:36:07,37.06,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Wednesday,8,2025,11
TXN005463,NEG003,Bazar de Lucía,2025-08-28,10:13:25,2025-08-28 10:13:57,49.86,CLI209,Roberto Naranjo,VEN101,Lucía Mendoza,Thursday,8,2025,10
TXN005464,NEG003,Bazar de Lucía,2025-08-28,18:37:26,2025-08-28 18:37:20,15.43,CLI201,Tomás Flores,VEN102,Byron Chica,Thursday,8,2025,18
TXN005465,NEG003,Bazar de Lucía,2025-08-29,10:53:19,2025-08-29 10:53:56,13.93,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Friday,8,2025,10
TXN005466,NEG003,Bazar de Lucía,2025-08-29,09:09:44,2025-08-29 09:09:19,7.84,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Friday,8,2025,9
TXN005467,NEG003,Bazar de Lucía,2025-08-29,15:39:25,2025-08-29 15:39:23,58.88,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Friday,8,2025,15
TXN005468,NEG003,Bazar de Lucía,2025-08-30,17:04:51,2025-08-30 17:04:38,43.01,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,8,2025,17
TXN005469,NEG003,Bazar de Lucía,2025-08-30,10:15:38,2025-08-30 10:15:06,41.41,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Saturday,8,2025,10
TXN005470,NEG003,Bazar de Lucía,2025-08-30,15:19:58,2025-08-30 15:19:20,57.61,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Saturday,8,2025,15
TXN005471,NEG003,Bazar de Lucía,2025-08-30,12:50:57,2025-08-30 12:50:06,13.22,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,8,2025,12
TXN005472,NEG003,Bazar de Lucía,2025-08-30,10:12:06,2025-08-30 10:12:22,8.39,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,8,2025,10
TXN005473,NEG003,Bazar de Lucía,2025-08-30,15:53:15,2025-08-30 15:53:18,53.28,CLI206,Lorena Aguirre,VEN102,Byron Chica,Saturday,8,2025,15
TXN005474,NEG003,Bazar de Lucía,2025-08-30,11:34:08,2025-08-30 11:34:09,18.79,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Saturday,8,2025,11
TXN005475,NEG003,Bazar de Lucía,2025-08-30,13:25:40,2025-08-30 13:25:15,14.58,CLI203,Ricardo Mejía,VEN102,Byron Chica,Saturday,8,2025,13
TXN005476,NEG003,Bazar de Lucía,2025-08-30,11:00:48,2025-08-30 11:00:56,59.72,CLI203,Ricardo Mejía,VEN103,Karen Soto,Saturday,8,2025,11
TXN005477,NEG003,Bazar de Lucía,2025-08-31,12:34:30,2025-08-31 12:34:24,28.32,CLI207,César Muñoz,VEN102,Byron Chica,Sunday,8,2025,12
TXN005478,NEG003,Bazar de Lucía,2025-08-31,09:19:41,2025-08-31 09:19:40,47.5,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Sunday,8,2025,9
