transaction_id,business_id,business_name,date,time,datetime,amount,client_id,client_name,vendor_id,vendor_name,weekday,month,year,hour
TXN002950,NEG002,Cafetería Don Roberto,2025-09-04,12:25:42,2025-09-04 12:25:46,3.01,CLI102,Diego Sánchez,,,Thursday,9,2025,12
TXN002951,NEG002,Cafetería Don Roberto,2025-09-04,15:26:18,2025-09-04 15:26:42,2.62,CLI106,Sebastián Paz,,,Thursday,9,2025,15
TXN002952,NEG002,Cafetería Don Roberto,2025-09-05,08:24:39,2025-09-05 08:24:32,1.99,CLI106,Sebastián Paz,,,Friday,9,2025,8
TXN002953,NEG002,Cafetería Don Roberto,2025-09-05,09:35:46,2025-09-05 09:35:06,3.71,CLI102,Diego Sánchez,,,Friday,9,2025,9
TXN002954,NEG002,Cafetería Don Roberto,2025-09-05,09:48:36,2025-09-05 09:48:34,7.03,CLI101,Sofía Lema,,,Friday,9,2025,9
TXN002955,NEG002,Cafetería Don Roberto,2025-09-05,09:45:41,2025-09-05 09:45:05,7.06,CLI101,Sofía Lema,,,Friday,9,2025,9
TXN002956,NEG002,Cafetería Don Roberto,2025-09-05,07:06:04,2025-09-05 07:06:23,7.67,CLI102,Diego Sánchez,,,Friday,9,2025,7
TXN002957,NEG002,Cafetería Don Roberto,2025-09-05,15:42:23,2025-09-05 15:42:34,7.43,CLI101,Sofía Lema,,,Friday,9,2025,15
TXN002958,NEG002,Cafetería Don Roberto,2025-09-05,08:34:25,2025-09-05 08:34:19,4.21,CLI105,Gabriela Núñez,,,Friday,9,2025,8
TXN002959,NEG002,Cafetería Don Roberto,2025-09-05,07:48:16,2025-09-05 07:48:35,5.29,CLI105,Gabriela Núñez,,,Friday,9,2025,7
TXN002960,NEG002,Cafetería Don Roberto,2025-09-06,08:48:00,2025-09-06 08:48:02,2.37,CLI108,Fernando López,,,Saturday,9,2025,8
TXN002961,NEG002,Cafetería Don Roberto,2025-09-06,13:36:31,2025-09-06 13:36:28,7.53,CLI109,Isabella Vargas,,,Saturday,9,2025,13
TXN002962,NEG002,Cafetería Don Roberto,2025-09-06,11:15:49,2025-09-06 11:15:47,6.91,CLI105,Gabriela Núñez,,,Saturday,9,2025,11
TXN002963,NEG002,Cafetería Don Roberto,2025-09-06,16:25:47,2025-09-06 16:25:19,3.33,CLI109,Isabella Vargas,,,Saturday,9,2025,16
TXN002964,NEG002,Cafetería Don Roberto,2025-09-06,13:38:18,2025-09-06 13:38:42,4.33,CLI101,Sofía Lema,,,Saturday,9,2025,13
TXN002965,NEG002,Cafetería Don Roberto,2025-09-06,09:09:09,2025-09-06 09:09:11,6.15,CLI104,Andrés Calle,,,Saturday,9,2025,9
TXN002966,NEG002,Cafetería Don Roberto,2025-09-06,07:01:18,2025-09-06 07:01:10,3.49,CLI101,Sofía Lema,,,Saturday,9,2025,7
TXN002967,NEG002,Cafetería Don Roberto,2025-09-07,10:18:58,2025-09-07 10:18:56,6.26,CLI110,Mateo Herrera,,,Sunday,9,2025,10
TXN002968,NEG002,Cafetería Don Roberto,2025-09-07,12:55:39,2025-09-07 12:55:28,2.23,CLI104,Andrés Calle,,,Sunday,9,2025,12
TXN002969,NEG002,Cafetería Don Roberto,2025-09-07,08:37:17,2025-09-07 08:37:36,5.46,CLI110,Mateo Herrera,,,Sunday,9,2025,8
TXN002970,NEG002,Cafetería Don Roberto,2025-09-07,10:41:07,2025-09-07 10:41:47,2.55,CLI107,Camila Reyes,,,Sunday,9,2025,10
TXN002971,NEG002,Cafetería Don Roberto,2025-09-07,10:14:01,2025-09-07 10:14:47,7.19,CLI104,Andrés Calle,,,Sunday,9,2025,10
TXN002972,NEG002,Cafetería Don Roberto,2025-09-07,10:45:59,2025-09-07 10:45:12,1.51,CLI101,Sofía Lema,,,Sunday,9,2025,10
TXN002973,NEG002,Cafetería Don Roberto,2025-09-07,15:21:55,2025-09-07 15:21:06,2.76,CLI104,Andrés Calle,,,Sunday,9,2025,15
TXN002974,NEG002,Cafetería Don Roberto,2025-09-08,11:51:33,2025-09-08 11:51:57,2.67,CLI102,Diego Sánchez,,,Monday,9,2025,11
TXN002975,NEG002,Cafetería Don Roberto,2025-09-08,09:00:10,2025-09-08 09:00:59,7.58,CLI105,Gabriela Núñez,,,Monday,9,2025,9
TXN002976,NEG002,Cafetería Don Roberto,2025-09-08,09:10:39,2025-09-08 09:10:03,5.79,CLI105,Gabriela Núñez,,,Monday,9,2025,9
TXN002977,NEG002,Cafetería Don Roberto,2025-09-08,08:34:29,2025-09-08 08:34:48,6.03,CLI102,Diego Sánchez,,,Monday,9,2025,8
TXN002978,NEG002,Cafetería Don Roberto,2025-09-08,07:54:56,2025-09-08 07:54:13,2.98,CLI108,Fernando López,,,Monday,9,2025,7
TXN002979,NEG002,Cafetería Don Roberto,2025-09-09,11:43:13,2025-09-09 11:43:52,6.63,CLI110,Mateo Herrera,,,Tuesday,9,2025,11
TXN002980,NEG002,Cafetería Don Roberto,2025-09-09,09:05:56,2025-09-09 09:05:40,4.79,CLI106,Sebastián Paz,,,Tuesday,9,2025,9
TXN002981,NEG002,Cafetería Don Roberto,2025-09-09,18:48:25,2025-09-09 18:48:29,6.88,CLI104,Andrés Calle,,,Tuesday,9,2025,18
TXN002982,NEG002,Cafetería Don Roberto,2025-09-09,08:35:00,2025-09-09 08:35:04,3.48,CLI107,Camila Reyes,,,Tuesday,9,2025,8
TXN002983,NEG002,Cafetería Don Roberto,2025-09-09,09:32:14,2025-09-09 09:32:45,6.64,CLI102,Diego Sánchez,,,Tuesday,9,2025,9
TXN002984,NEG002,Cafetería Don Roberto,2025-09-09,10:43:14,2025-09-09 10:43:22,5.01,CLI105,Gabriela Núñez,,,Tuesday,9,2025,10
TXN002985,NEG002,Cafetería Don Roberto,2025-09-09,13:47:33,2025-09-09 13:47:30,5.4,CLI108,Fernando López,,,Tuesday,9,2025,13
TXN002986,NEG002,Cafetería Don Roberto,2025-09-09,09:44:30,2025-09-09 09:44:31,1.63,CLI110,Mateo Herrera,,,Tuesday,9,2025,9
TXN002987,NEG002,Cafetería Don Roberto,2025-09-10,11:48:37,2025-09-10 11:48:10,5.59,CLI103,Valeria Ortiz,,,Wednesday,9,2025,11
TXN002988,NEG002,Cafetería Don Roberto,2025-09-10,09:33:17,2025-09-10 09:33:15,2.15,CLI106,Sebastián Paz,,,Wednesday,9,2025,9
TXN002989,NEG002,Cafetería Don Roberto,2025-09-10,15:08:26,2025-09-10 15:08:07,4.54,CLI104,Andrés Calle,,,Wednesday,9,2025,15
TXN002990,NEG002,Cafetería Don Roberto,2025-09-10,09:44:26,2025-09-10 09:44:37,2.22,CLI110,Mateo Herrera,,,Wednesday,9,2025,9
TXN002991,NEG002,Cafetería Don Roberto,2025-09-10,16:15:42,2025-09-10 16:15:31,5.02,CLI103,Valeria Ortiz,,,Wednesday,9,2025,16
TXN002992,NEG002,Cafetería Don Roberto,2025-09-10,09:01:09,2025-09-10 09:01:44,7.94,CLI108,Fernando López,,,Wednesday,9,2025,9
TXN002993,NEG002,Cafetería Don Roberto,2025-09-10,08:44:24,2025-09-10 08:44:48,7.7,CLI104,Andrés Calle,,,Wednesday,9,2025,8
TXN002994,NEG002,Cafetería Don Roberto,2025-09-11,15:53:13,2025-09-11 15:53:19,2.11,CLI103,Valeria Ortiz,,,Thursday,9,2025,15
TXN002995,NEG002,Cafetería Don Roberto,2025-09-11,12:36:20,2025-09-11 12:36:14,7.29,CLI102,Diego Sánchez,,,Thursday,9,2025,12
TXN002996,NEG002,Cafetería Don Roberto,2025-09-11,12:27:28,2025-09-11 12:27:47,5.58,CLI101,Sofía Lema,,,Thursday,9,2025,12
TXN002997,NEG002,Cafetería Don Roberto,2025-09-11,07:37:17,2025-09-11 07:37:40,7.1,CLI101,Sofía Lema,,,Thursday,9,2025,7
TXN002998,NEG002,Cafetería Don Roberto,2025-09-11,09:26:19,2025-09-11 09:26:04,4.25,CLI110,Mateo Herrera,,,Thursday,9,2025,9
TXN002999,NEG002,Cafetería Don Roberto,2025-09-11,15:39:00,2025-09-11 15:39:35,4.08,CLI101,Sofía Lema,,,Thursday,9,2025,15
TXN003000,NEG002,Cafetería Don Roberto,2025-09-12,09:43:43,2025-09-12 09:43:39,4.74,CLI105,Gabriela Núñez,,,Friday,9,2025,9
TXN003001,NEG002,Cafetería Don Roberto,2025-09-12,10:25:12,2025-09-12 10:25:51,3.29,CLI110,Mateo Herrera,,,Friday,9,2025,10
TXN003002,NEG002,Cafetería Don Roberto,2025-09-12,12:54:15,2025-09-12 12:54:18,3.46,CLI104,Andrés Calle,,,Friday,9,2025,12
TXN003003,NEG002,Cafetería Don Roberto,2025-09-12,15:40:37,2025-09-12 15:40:34,3.73,CLI104,Andrés Calle,,,Friday,9,2025,15
TXN003004,NEG002,Cafetería Don Roberto,2025-09-12,13:24:01,2025-09-12 13:24:16,3.4,CLI105,Gabriela Núñez,,,Friday,9,2025,13
TXN003005,NEG002,Cafetería Don Roberto,2025-09-12,07:50:32,2025-09-12 07:50:51,5.43,CLI106,Sebastián Paz,,,Friday,9,2025,7
TXN003006,NEG002,Cafetería Don Roberto,2025-09-12,07:20:56,2025-09-12 07:20:02,7.77,CLI101,Sofía Lema,,,Friday,9,2025,7
TXN003007,NEG002,Cafetería Don Roberto,2025-09-12,07:29:35,2025-09-12 07:29:38,1.75,CLI104,Andrés Calle,,,Friday,9,2025,7
TXN003008,NEG002,Cafetería Don Roberto,2025-09-13,09:11:22,2025-09-13 09:11:33,3.26,CLI108,Fernando López,,,Saturday,9,2025,9
TXN003009,NEG002,Cafetería Don Roberto,2025-09-13,07:00:35,2025-09-13 07:00:12,5.12,CLI105,Gabriela Núñez,,,Saturday,9,2025,7
TXN003010,NEG002,Cafetería Don Roberto,2025-09-13,18:02:52,2025-09-13 18:02:34,3.64,CLI103,Valeria Ortiz,,,Saturday,9,2025,18
TXN003011,NEG002,Cafetería Don Roberto,2025-09-13,12:38:54,2025-09-13 12:38:47,6.29,CLI102,Diego Sánchez,,,Saturday,9,2025,12
TXN003012,NEG002,Cafetería Don Roberto,2025-09-13,14:22:00,2025-09-13 14:22:09,4.2,CLI109,Isabella Vargas,,,Saturday,9,2025,14
TXN003013,NEG002,Cafetería Don Roberto,2025-09-13,13:50:00,2025-09-13 13:50:13,3.91,CLI101,Sofía Lema,,,Saturday,9,2025,13
TXN003014,NEG002,Cafetería Don Roberto,2025-09-13,08:46:06,2025-09-13 08:46:37,4.04,CLI106,Sebastián Paz,,,Saturday,9,2025,8
TXN003015,NEG002,Cafetería Don Roberto,2025-09-13,18:38:58,2025-09-13 18:38:22,3.81,CLI102,Diego Sánchez,,,Saturday,9,2025,18
TXN003016,NEG002,Cafetería Don Roberto,2025-09-14,08:49:34,2025-09-14 08:49:42,5.17,CLI108,Fernando López,,,Sunday,9,2025,8
TXN003017,NEG002,Cafetería Don Roberto,2025-09-14,14:27:48,2025-09-14 14:27:30,4.42,CLI101,Sofía Lema,,,Sunday,9,2025,14
TXN003018,NEG002,Cafetería Don Roberto,2025-09-14,06:41:26,2025-09-14 06:41:56,2.27,CLI104,Andrés Calle,,,Sunday,9,2025,6
TXN003019,NEG002,Cafetería Don Roberto,2025-09-14,10:01:27,2025-09-14 10:01:23,2.23,CLI107,Camila Reyes,,,Sunday,9,2025,10
TXN003020,NEG002,Cafetería Don Roberto,2025-09-14,07:03:19,2025-09-14 07:03:16,3.0,CLI109,Isabella Vargas,,,Sunday,9,2025,7
TXN003021,NEG002,Cafetería Don Roberto,2025-09-14,09:02:21,2025-09-14 09:02:27,4.06,CLI103,Valeria Ortiz,,,Sunday,9,2025,9
TXN003022,NEG002,Cafetería Don Roberto,2025-09-14,11:52:02,2025-09-14 11:52:24,7.46,CLI102,Diego Sánchez,,,Sunday,9,2025,11
TXN003023,NEG002,Cafetería Don Roberto,2025-09-15,13:20:27,2025-09-15 13:20:55,7.42,CLI106,Sebastián Paz,,,Monday,9,2025,13
TXN003024,NEG002,Cafetería Don Roberto,2025-09-15,08:59:54,2025-09-15 08:59:11,4.27,CLI102,Diego Sánchez,,,Monday,9,2025,8
TXN003025,NEG002,Cafetería Don Roberto,2025-09-15,07:21:41,2025-09-15 07:21:42,3.03,CLI109,Isabella Vargas,,,Monday,9,2025,7
TXN003026,NEG002,Cafetería Don Roberto,2025-09-15,07:16:24,2025-09-15 07:16:19,4.74,CLI104,Andrés Calle,,,Monday,9,2025,7
TXN003027,NEG002,Cafetería Don Roberto,2025-09-15,12:50:38,2025-09-15 12:50:27,3.62,CLI106,Sebastián Paz,,,Monday,9,2025,12
TXN003028,NEG002,Cafetería Don Roberto,2025-09-15,07:54:14,2025-09-15 07:54:20,6.86,CLI102,Diego Sánchez,,,Monday,9,2025,7
TXN003029,NEG002,Cafetería Don Roberto,2025-09-16,13:18:06,2025-09-16 13:18:10,3.66,CLI103,Valeria Ortiz,,,Tuesday,9,2025,13
TXN003030,NEG002,Cafetería Don Roberto,2025-09-16,15:03:08,2025-09-16 15:03:42,1.52,CLI102,Diego Sánchez,,,Tuesday,9,2025,15
TXN003031,NEG002,Cafetería Don Roberto,2025-09-16,07:59:49,2025-09-16 07:59:30,7.15,CLI109,Isabella Vargas,,,Tuesday,9,2025,7
TXN003032,NEG002,Cafetería Don Roberto,2025-09-16,09:09:10,2025-09-16 09:09:27,5.62,CLI104,Andrés Calle,,,Tuesday,9,2025,9
TXN003033,NEG002,Cafetería Don Roberto,2025-09-16,15:41:22,2025-09-16 15:41:35,5.05,CLI102,Diego Sánchez,,,Tuesday,9,2025,15
TXN003034,NEG002,Cafetería Don Roberto,2025-09-17,12:20:19,2025-09-17 12:20:10,2.61,CLI105,Gabriela Núñez,,,Wednesday,9,2025,12
TXN003035,NEG002,Cafetería Don Roberto,2025-09-17,11:08:25,2025-09-17 11:08:07,6.13,CLI103,Valeria Ortiz,,,Wednesday,9,2025,11
TXN003036,NEG002,Cafetería Don Roberto,2025-09-17,11:31:04,2025-09-17 11:31:03,3.89,CLI101,Sofía Lema,,,Wednesday,9,2025,11
TXN003037,NEG002,Cafetería Don Roberto,2025-09-17,07:33:19,2025-09-17 07:33:38,7.04,CLI101,Sofía Lema,,,Wednesday,9,2025,7
TXN003038,NEG002,Cafetería Don Roberto,2025-09-17,08:29:48,2025-09-17 08:29:23,3.5,CLI104,Andrés Calle,,,Wednesday,9,2025,8
TXN003039,NEG002,Cafetería Don Roberto,2025-09-17,11:49:33,2025-09-17 11:49:46,2.42,CLI104,Andrés Calle,,,Wednesday,9,2025,11
TXN003040,NEG002,Cafetería Don Roberto,2025-09-18,13:53:22,2025-09-18 13:53:37,6.63,CLI104,Andrés Calle,,,Thursday,9,2025,13
TXN003041,NEG002,Cafetería Don Roberto,2025-09-18,09:29:57,2025-09-18 09:29:38,2.8,CLI103,Valeria Ortiz,,,Thursday,9,2025,9
TXN003042,NEG002,Cafetería Don Roberto,2025-09-18,08:14:14,2025-09-18 08:14:12,4.67,CLI105,Gabriela Núñez,,,Thursday,9,2025,8
TXN003043,NEG002,Cafetería Don Roberto,2025-09-18,07:26:44,2025-09-18 07:26:12,2.04,CLI108,Fernando López,,,Thursday,9,2025,7
TXN003044,NEG002,Cafetería Don Roberto,2025-09-18,09:33:27,2025-09-18 09:33:59,7.47,CLI110,Mateo Herrera,,,Thursday,9,2025,9
TXN003045,NEG002,Cafetería Don Roberto,2025-09-18,08:32:58,2025-09-18 08:32:35,4.98,CLI102,Diego Sánchez,,,Thursday,9,2025,8
TXN003046,NEG002,Cafetería Don Roberto,2025-09-18,07:30:18,2025-09-18 07:30:52,5.03,CLI102,Diego Sánchez,,,Thursday,9,2025,7
TXN003047,NEG002,Cafetería Don Roberto,2025-09-18,10:20:07,2025-09-18 10:20:28,5.95,CLI103,Valeria Ortiz,,,Thursday,9,2025,10
TXN003048,NEG002,Cafetería Don Roberto,2025-09-19,09:13:30,2025-09-19 09:13:51,7.52,CLI107,Camila Reyes,,,Friday,9,2025,9
TXN003049,NEG002,Cafetería Don Roberto,2025-09-19,15:03:06,2025-09-19 15:03:22,2.16,CLI105,Gabriela Núñez,,,Friday,9,2025,15
TXN003050,NEG002,Cafetería Don Roberto,2025-09-19,08:12:31,2025-09-19 08:12:05,3.4,CLI109,Isabella Vargas,,,Friday,9,2025,8
TXN003051,NEG002,Cafetería Don Roberto,2025-09-19,14:47:51,2025-09-19 14:47:25,3.96,CLI102,Diego Sánchez,,,Friday,9,2025,14
TXN003052,NEG002,Cafetería Don Roberto,2025-09-19,10:19:08,2025-09-19 10:19:37,2.96,CLI108,Fernando López,,,Friday,9,2025,10
TXN003053,NEG002,Cafetería Don Roberto,2025-09-19,11:56:16,2025-09-19 11:56:57,3.94,CLI108,Fernando López,,,Friday,9,2025,11
TXN003054,NEG002,Cafetería Don Roberto,2025-09-19,09:37:44,2025-09-19 09:37:02,5.24,CLI108,Fernando López,,,Friday,9,2025,9
TXN003055,NEG002,Cafetería Don Roberto,2025-09-19,09:38:36,2025-09-19 09:38:01,5.1,CLI104,Andrés Calle,,,Friday,9,2025,9
TXN003056,NEG002,Cafetería Don Roberto,2025-09-20,09:45:05,2025-09-20 09:45:34,3.71,CLI101,Sofía Lema,,,Saturday,9,2025,9
TXN003057,NEG002,Cafetería Don Roberto,2025-09-20,12:33:41,2025-09-20 12:33:18,3.39,CLI103,Valeria Ortiz,,,Saturday,9,2025,12
TXN003058,NEG002,Cafetería Don Roberto,2025-09-20,09:32:48,2025-09-20 09:32:57,6.55,CLI103,Valeria Ortiz,,,Saturday,9,2025,9
TXN003059,NEG002,Cafetería Don Roberto,2025-09-20,15:46:10,2025-09-20 15:46:35,4.48,CLI103,Valeria Ortiz,,,Saturday,9,2025,15
TXN003060,NEG002,Cafetería Don Roberto,2025-09-20,11:52:40,2025-09-20 11:52:45,6.54,CLI104,Andrés Calle,,,Saturday,9,2025,11
TXN003061,NEG002,Cafetería Don Roberto,2025-09-20,12:08:53,2025-09-20 12:08:37,7.65,CLI107,Camila Reyes,,,Saturday,9,2025,12
TXN003062,NEG002,Cafetería Don Roberto,2025-09-20,07:04:46,2025-09-20 07:04:34,4.37,CLI105,Gabriela Núñez,,,Saturday,9,2025,7
TXN003063,NEG002,Cafetería Don Roberto,2025-09-21,16:53:33,2025-09-21 16:53:34,1.98,CLI102,Diego Sánchez,,,Sunday,9,2025,16
TXN003064,NEG002,Cafetería Don Roberto,2025-09-21,09:58:29,2025-09-21 09:58:00,7.09,CLI109,Isabella Vargas,,,Sunday,9,2025,9
TXN003065,NEG002,Cafetería Don Roberto,2025-09-21,18:37:16,2025-09-21 18:37:59,4.94,CLI109,Isabella Vargas,,,Sunday,9,2025,18
TXN003066,NEG002,Cafetería Don Roberto,2025-09-21,07:50:27,2025-09-21 07:50:31,3.23,CLI109,Isabella Vargas,,,Sunday,9,2025,7
TXN003067,NEG002,Cafetería Don Roberto,2025-09-21,13:33:06,2025-09-21 13:33:05,7.97,CLI110,Mateo Herrera,,,Sunday,9,2025,13
TXN003068,NEG002,Cafetería Don Roberto,2025-09-21,07:40:21,2025-09-21 07:40:48,1.69,CLI105,Gabriela Núñez,,,Sunday,9,2025,7
TXN003069,NEG002,Cafetería Don Roberto,2025-09-21,09:07:39,2025-09-21 09:07:31,6.54,CLI105,Gabriela Núñez,,,Sunday,9,2025,9
TXN003070,NEG002,Cafetería Don Roberto,2025-09-22,08:36:47,2025-09-22 08:36:50,1.57,CLI108,Fernando López,,,Monday,9,2025,8
TXN003071,NEG002,Cafetería Don Roberto,2025-09-22,12:36:06,2025-09-22 12:36:28,5.6,CLI102,Diego Sánchez,,,Monday,9,2025,12
TXN003072,NEG002,Cafetería Don Roberto,2025-09-22,07:23:27,2025-09-22 07:23:59,3.55,CLI105,Gabriela Núñez,,,Monday,9,2025,7
TXN003073,NEG002,Cafetería Don Roberto,2025-09-22,07:14:40,2025-09-22 07:14:53,6.85,CLI103,Valeria Ortiz,,,Monday,9,2025,7
TXN003074,NEG002,Cafetería Don Roberto,2025-09-22,12:32:46,2025-09-22 12:32:29,5.0,CLI101,Sofía Lema,,,Monday,9,2025,12
TXN003075,NEG002,Cafetería Don Roberto,2025-09-22,06:49:08,2025-09-22 06:49:43,6.93,CLI103,Valeria Ortiz,,,Monday,9,2025,6
TXN003076,NEG002,Cafetería Don Roberto,2025-09-22,09:47:50,2025-09-22 09:47:37,2.29,CLI105,Gabriela Núñez,,,Monday,9,2025,9
TXN003077,NEG002,Cafetería Don Roberto,2025-09-22,07:54:30,2025-09-22 07:54:19,4.96,CLI108,Fernando López,,,Monday,9,2025,7
TXN003078,NEG002,Cafetería Don Roberto,2025-09-23,11:07:36,2025-09-23 11:07:03,3.08,CLI104,Andrés Calle,,,Tuesday,9,2025,11
TXN003079,NEG002,Cafetería Don Roberto,2025-09-23,11:52:32,2025-09-23 11:52:45,4.98,CLI101,Sofía Lema,,,Tuesday,9,2025,11
TXN003080,NEG002,Cafetería Don Roberto,2025-09-23,08:20:13,2025-09-23 08:20:45,1.9,CLI102,Diego Sánchez,,,Tuesday,9,2025,8
TXN003081,NEG002,Cafetería Don Roberto,2025-09-23,08:04:50,2025-09-23 08:04:50,7.39,CLI110,Mateo Herrera,,,Tuesday,9,2025,8
TXN003082,NEG002,Cafetería Don Roberto,2025-09-23,10:24:28,2025-09-23 10:24:05,6.42,CLI102,Diego Sánchez,,,Tuesday,9,2025,10
TXN003083,NEG002,Cafetería Don Roberto,2025-09-23,08:32:15,2025-09-23 08:32:13,6.18,CLI104,Andrés Calle,,,Tuesday,9,2025,8
TXN003084,NEG002,Cafetería Don Roberto,2025-09-24,13:45:20,2025-09-24 13:45:55,1.55,CLI103,Valeria Ortiz,,,Wednesday,9,2025,13
TXN003085,NEG002,Cafetería Don Roberto,2025-09-24,12:05:28,2025-09-24 12:05:42,3.88,CLI110,Mateo Herrera,,,Wednesday,9,2025,12
TXN003086,NEG002,Cafetería Don Roberto,2025-09-24,09:21:15,2025-09-24 09:21:37,7.1,CLI108,Fernando López,,,Wednesday,9,2025,9
TXN003087,NEG002,Cafetería Don Roberto,2025-09-24,07:22:06,2025-09-24 07:22:24,3.75,CLI109,Isabella Vargas,,,Wednesday,9,2025,7
TXN003088,NEG002,Cafetería Don Roberto,2025-09-24,08:43:53,2025-09-24 08:43:32,5.49,CLI106,Sebastián Paz,,,Wednesday,9,2025,8
TXN003089,NEG002,Cafetería Don Roberto,2025-09-24,13:31:10,2025-09-24 13:31:34,2.68,CLI101,Sofía Lema,,,Wednesday,9,2025,13
TXN003090,NEG002,Cafetería Don Roberto,2025-09-25,16:24:15,2025-09-25 16:24:18,4.16,CLI103,Valeria Ortiz,,,Thursday,9,2025,16
TXN003091,NEG002,Cafetería Don Roberto,2025-09-25,07:24:52,2025-09-25 07:24:45,6.75,CLI102,Diego Sánchez,,,Thursday,9,2025,7
TXN003092,NEG002,Cafetería Don Roberto,2025-09-25,10:02:44,2025-09-25 10:02:29,7.31,CLI106,Sebastián Paz,,,Thursday,9,2025,10
TXN003093,NEG002,Cafetería Don Roberto,2025-09-25,11:40:55,2025-09-25 11:40:52,7.3,CLI103,Valeria Ortiz,,,Thursday,9,2025,11
TXN003094,NEG002,Cafetería Don Roberto,2025-09-25,11:26:23,2025-09-25 11:26:07,6.88,CLI101,Sofía Lema,,,Thursday,9,2025,11
TXN003095,NEG002,Cafetería Don Roberto,2025-09-25,09:35:13,2025-09-25 09:35:00,5.05,CLI102,Diego Sánchez,,,Thursday,9,2025,9
TXN003096,NEG002,Cafetería Don Roberto,2025-09-25,08:26:54,2025-09-25 08:26:32,2.86,CLI101,Sofía Lema,,,Thursday,9,2025,8
TXN003097,NEG002,Cafetería Don Roberto,2025-09-26,08:43:48,2025-09-26 08:43:37,3.26,CLI101,Sofía Lema,,,Friday,9,2025,8
TXN003098,NEG002,Cafetería Don Roberto,2025-09-26,08:50:26,2025-09-26 08:50:36,2.87,CLI101,Sofía Lema,,,Friday,9,2025,8
TXN003099,NEG002,Cafetería Don Roberto,2025-09-26,14:31:55,2025-09-26 14:31:58,4.11,CLI107,Camila Reyes,,,Friday,9,2025,14
TXN003100,NEG002,Cafetería Don Roberto,2025-09-26,12:40:36,2025-09-26 12:40:11,7.77,CLI109,Isabella Vargas,,,Friday,9,2025,12
TXN003101,NEG002,Cafetería Don Roberto,2025-09-26,09:48:32,2025-09-26 09:48:29,7.08,CLI110,Mateo Herrera,,,Friday,9,2025,9
TXN003102,NEG002,Cafetería Don Roberto,2025-09-26,14:48:45,2025-09-26 14:48:15,7.75,CLI101,Sofía Lema,,,Friday,9,2025,14
TXN003103,NEG002,Cafetería Don Roberto,2025-09-26,14:34:54,2025-09-26 14:34:31,6.37,CLI104,Andrés Calle,,,Friday,9,2025,14
TXN003104,NEG002,Cafetería Don Roberto,2025-09-26,08:56:27,2025-09-26 08:56:51,2.78,CLI106,Sebastián Paz,,,Friday,9,2025,8
TXN003105,NEG002,Cafetería Don Roberto,2025-09-27,10:50:53,2025-09-27 10:50:52,2.19,CLI103,Valeria Ortiz,,,Saturday,9,2025,10
TXN003106,NEG002,Cafetería Don Roberto,2025-09-27,09:49:13,2025-09-27 09:49:37,6.89,CLI102,Diego Sánchez,,,Saturday,9,2025,9
TXN003107,NEG002,Cafetería Don Roberto,2025-09-27,12:57:35,2025-09-27 12:57:30,1.92,CLI105,Gabriela Núñez,,,Saturday,9,2025,12
TXN003108,NEG002,Cafetería Don Roberto,2025-09-27,09:22:14,2025-09-27 09:22:13,7.75,CLI102,Diego Sánchez,,,Saturday,9,2025,9
TXN003109,NEG002,Cafetería Don Roberto,2025-09-27,08:28:14,2025-09-27 08:28:45,1.59,CLI102,Diego Sánchez,,,Saturday,9,2025,8
TXN003110,NEG002,Cafetería Don Roberto,2025-09-27,07:39:22,2025-09-27 07:39:12,7.44,CLI110,Mateo Herrera,,,Saturday,9,2025,7
TXN003111,NEG002,Cafetería Don Roberto,2025-09-27,12:55:34,2025-09-27 12:55:08,4.22,CLI101,Sofía Lema,,,Saturday,9,2025,12
TXN003112,NEG002,Cafetería Don Roberto,2025-09-28,07:02:54,2025-09-28 07:02:10,7.5,CLI101,Sofía Lema,,,Sunday,9,2025,7
TXN003113,NEG002,Cafetería Don Roberto,2025-09-28,09:57:41,2025-09-28 09:57:22,2.05,CLI101,Sofía Lema,,,Sunday,9,2025,9
TXN003114,NEG002,Cafetería Don Roberto,2025-09-28,07:00:01,2025-09-28 07:00:03,3.25,CLI103,Valeria Ortiz,,,Sunday,9,2025,7
TXN003115,NEG002,Cafetería Don Roberto,2025-09-28,14:44:06,2025-09-28 14:44:36,5.35,CLI107,Camila Reyes,,,Sunday,9,2025,14
TXN003116,NEG002,Cafetería Don Roberto,2025-09-28,08:23:35,2025-09-28 08:23:41,7.99,CLI102,Diego Sánchez,,,Sunday,9,2025,8
TXN003117,NEG002,Cafetería Don Roberto,2025-09-28,09:30:40,2025-09-28 09:30:59,6.14,CLI103,Valeria Ortiz,,,Sunday,9,2025,9
TXN003118,NEG002,Cafetería Don Roberto,2025-09-28,08:34:46,2025-09-28 08:34:47,7.69,CLI101,Sofía Lema,,,Sunday,9,2025,8
TXN003119,NEG002,Cafetería Don Roberto,2025-09-29,08:16:13,2025-09-29 08:16:11,7.13,CLI105,Gabriela Núñez,,,Monday,9,2025,8
TXN003120,NEG002,Cafetería Don Roberto,2025-09-29,07:31:11,2025-09-29 07:31:18,6.97,CLI108,Fernando López,,,Monday,9,2025,7
TXN003121,NEG002,Cafetería Don Roberto,2025-09-29,09:41:06,2025-09-29 09:41:06,5.88,CLI102,Diego Sánchez,,,Monday,9,2025,9
TXN003122,NEG002,Cafetería Don Roberto,2025-09-29,12:03:33,2025-09-29 12:03:27,1.73,CLI103,Valeria Ortiz,,,Monday,9,2025,12
